item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
71,"Lamla touched his shoulder again.
‘Come away, Kandrigi. You will blind yourself.’
Kandrigi remained glued to the tube. Lamla called Ma-Tin, who took his time about looking around – he was gazing down on the Ka, his assistants on either side of him. He spoke to one, and he reluctantly left his post and came across and helped Lamla pull Kandrigi away from the",tube,-0.75,-3.5625,5.334615707397461e-05,0.7269702818979611,0.0,0.18600143454464843,0.06390628840737153,EleutherAI/pythia-12b-deduped,
72,"""Of the two of them, who has the strongest appeal?"" he asked.

""Leanne,"" I said. ""Not that I don't like Winter,"" I added quickly, remembering they were cousins.

""What's the name of the third woman again?""

""Macy Roth."" I had no connection with her at all, no way of casually running into her as I had with",Leanne,-0.9375,-1.578125,3.129243850708008e-05,0.7082745437631192,0.0,0.38648931719732066,7.133470235645218e-05,EleutherAI/pythia-12b-deduped,
73,"My wife refused to allow me to come to Hong Kong when the plague was at its height and–”
“Your wife, Johanne? You are married at last?”
Johanne grinned. “Well, when a man gets to my age, he starts to need a few home comforts. After my dear mother passed away ten years ago now, I became",lonely,-3.28125,-6.88671875,7.218122482299805e-05,0.6605418090577081,0.0,0.30975341962530656,0.0017120984271565027,EleutherAI/pythia-12b-deduped,
74,"And I could ignore the feeling of being owned ... it was a loose ball and chain and I was heady with the power, the attention, the money. Until I met Camille.""

He took a deep breath, still not daring to look at Regan. ""I knew that Alcroft, who was known as Mr. Tradd in those days, was interested in",Camille,-3.71875,-4.0625,7.408857345581055e-05,0.6488575883703149,0.0,0.25346999281198906,0.010942472085163591,EleutherAI/pythia-12b-deduped,
75,"There was no cover if someone was guarding the beach.  All remained quiet except for the sound of the breakers and smell of decaying seaweed.
No words were spoken as one of the SEALS opened the sled and Peter began stripping out of his dive gear and into civilian clothes. Just as quickly, the SEALS stowed his gear back in the",sled,-0.171875,-4.109375,7.224082946777344e-05,0.6960218738079884,0.0,0.04705868237440881,0.6419829492083805,EleutherAI/pythia-12b-deduped,
76,"All at once she understood why this whole day she'd felt even more consumed by Daniel than usual, and also even more conflicted about Cam. She'd dreamed about them both last night.

She'd been wandering through a dusty fog, someone holding her hand. She'd turned, thinking it would be",Daniel,-0.40625,-1.4609375,2.2113323211669922e-05,0.735989686388332,0.0,0.5140789302315361,4.4856681639551244e-08,EleutherAI/pythia-12b-deduped,
77,"he yelled, throwing the barrel onto the bench top as Frobisher continued to shake her head furiously, her eyes wide with horror.
Peterson released the gag and, as Frobisher coughed and spluttered, he undid her wrists and legs.
“Wally!” screamed Frobisher. “Wipe your hand on that towel! Now! Before it soaks into your wounds.”
Peterson frowned at her and picked up the",towel,-0.578125,-5.34375,7.706880569458008e-05,0.6611568174963538,0.0,0.4945465462888709,1.6975645303053898e-07,EleutherAI/pythia-12b-deduped,
78,"“Aye.”
“And what are you looking at?”
“Molly. She’s a bee but she’s dead.”
“Well, that is very sad. May I look as well?”
“Aye.” Shelly extended the glass to her.
To Miss Currivard’s great credit, she too sank to her knees, took the glass and examined the",bee,-1.90625,-7.33984375,9.435415267944336e-05,0.5740498800834939,0.0,0.2227569633392122,0.025905049567137822,EleutherAI/pythia-12b-deduped,
79,"He does not ask for money or even any help, and his uncle does not offer. Brian wasn't expecting him to. He knows this is something he has to go through alone to prove something to himself. And to his uncle.

His uncle nods. There's a glimmer of respect in his eyes. Respect Brian doesn't often see.

""Good luck in clearing your name,",Brian,-0.8984375,-1.640625,5.3763389587402344e-05,0.6991584013536895,0.0,0.11225601290756604,0.2661529190463301,EleutherAI/pythia-12b-deduped,
80,"""I realize it's probably not a good idea to have this conversation over the phone.""

""We'll talk later,"" she said, but Chase was afraid that might be too late.

""I didn't want this misunderstanding to ruin what we have.""

""And what do we have,",Chase,-0.609375,-3.4921875,6.22868537902832e-05,0.6976074547911517,0.0,0.23880310483179362,0.016723324644347688,EleutherAI/pythia-12b-deduped,
81,"After a few seconds, I see my mother come into my view, falling to her knees beside the person just sitting up. It's my father. I squeeze my eyes shut over my tears when I see him wrap one arm around her shoulders and lean into her.

But then an even more painful realization slices through me. Jake went back in.

To get Shane.

He's risking his life for a man like",Shane,-0.671875,-3.375,4.9948692321777344e-05,0.704106801761322,0.0,0.4280364756212127,8.900459046372592e-06,EleutherAI/pythia-12b-deduped,
82,"she asked him.

""They will not let me continue matching the nibbler pups with their parents. They say it is too dangerous. That all of the nibblers must be brought to the palace now,"" said Hazard.

""They will be safer here,"" said Luxa.

""Yes, now that the diggers can be heard tunneling toward the arena,"" said",Hazard,-0.46875,-1.8203125,2.7477741241455078e-05,0.6780953262897779,0.0,0.6032651924361637,3.0845937520994167e-11,EleutherAI/pythia-12b-deduped,
83,"Her brother would probably rip my eyeballs out and shove them down my throat if he knew. Something told me he wouldn't find out. That she wouldn't tell anyone. Not that she could keep a secret.

She was so free with words, always saying what was on her mind, whether it was appropriate or not. I especially loved it when it wasn't",appropriate,-2.171875,-7.5625,0.0001823902130126953,0.6751226280813402,0.0,0.24357539558132785,0.014604939056583737,EleutherAI/pythia-12b-deduped,
84,"It didn't stop me from wishing I could be as impervious to it as my companions, though. Vampires and ghouls might not like the cold, but I was the only one whose teeth were chattering.

""All right, luv?""

Bones asked it while not taking his gaze off the trees in front of him. We were dead center in front of the house, and hopefully that wasn't",prophetic,-11.3671875,-12.4453125,6.437301635742188e-05,0.6523157497567866,0.0,0.4145856276280135,1.799909860687197e-05,EleutherAI/pythia-12b-deduped,
85,"Dad's trashed your room, but they haven't found any drugs yet. And they didn't find any in your locker, and I'm guessing they didn't find any in the car, or I would've heard about it. So right now, it's all okay.""

""I'm telling you, there aren't any",drugs,-0.15625,-1.7421875,3.528594970703125e-05,0.7123155415875415,0.0,0.17767429584696315,0.07697660188754854,EleutherAI/pythia-12b-deduped,
86,"Ella moved in front of him and, after a quick glance up the road, sprinted through the gate and onto the lawn, avoiding the gravel pathway and heading towards the house. They ran under the windows along the side of the building until they came to the back porch. Ella chanced a look around the corner at the kitchen door.
The door is open, I don't hear anything though.
Oisin answered instantly. Either do I, we must move, they're",close,-4.3125,-7.33984375,7.891654968261719e-05,0.645563921751883,0.0,0.5022968193686641,1.0110952494497395e-07,EleutherAI/pythia-12b-deduped,
87,"“Ah, it’s called reading.  Ever try it?” Amber snickered.
On Thursday afternoon, Amber got a call from Peggy.  “Hey Amber.  I’m about ten minutes away.  Do you guys want to meet me in the parking lot?”  Darren and Amber didn’t have a car so they had made plans to ride with",Peggy,-0.3671875,-3.0078125,4.8100948333740234e-05,0.708998103984578,0.0,0.5420412414885781,5.734507269803919e-09,EleutherAI/pythia-12b-deduped,
88,"Gran said a short blessing and everyone dug in. I couldn't help but notice the apprising looks she was giving Cole and I. Was Gran trying to set me up with Cole? No. She couldn't be. She loved Sam, and I knew it. I saw it in her aura. Yet, there was love in her aura too every time she looked at",Cole,-0.53125,-3.984375,6.586313247680664e-05,0.7362047685272682,0.0,0.4138046916086059,1.8733062681907247e-05,EleutherAI/pythia-12b-deduped,
89,"My focus wasn't as ironclad as I'd always believed.

Let's just say I'm going to need another Guinness the instant I step foot on U.S. soil again.

Poor Henry. The days where his infectious smile and shrug could fix just about any problem were over ... and what was I doing thinking Poor Henry? If that wasn't the last time I put those two words together, I would wrap a rubber band around my wrist and snap it each time I even thought about pairing Henry's name with the word",poor,-1.9296875,-4.1328125,3.6656856536865234e-05,0.7753611377926145,0.0,0.26282862993583717,0.008245198293520838,EleutherAI/pythia-12b-deduped,
90,"She held it away from him.
“Don’t be an idiot,” she said.
Rackenfauz cocked the rifle with authority. 
“Okay Colonel,” he said, “we’re out of here – now!”
Reyes fixed the old professor with a steely glower. 
“You’ll never get away with this,",Rackenfauz,-1.6796875,-3.0,4.2378902435302734e-05,0.7472987597766498,0.0,0.3992132931875439,3.8825047412601286e-05,EleutherAI/pythia-12b-deduped,
91,"It’s nothing more than a faceless, formless brown blob to me but I take his word of the resemblance to our genetic makeup. 
The vial’s emerald contents are carefully tipped into the dish. A second later, the combined liquids have become a mass that is both liquid and gaseous and rapidly expanding. I see it creeping slowly, a writhing cloud of teal the size of a person",now,-4.890625,-8.90625,0.00015056133270263672,0.5728257133737449,0.0,0.3327362364393337,0.00071842815935491,EleutherAI/pythia-12b-deduped,
92,"She thanked Matt, hung up the phone and decided to cook.  That would sooth her nerves.  Derek was fine.  He could take care of himself, she continued to tell herself.  He would call her.
Amber gathered supplies and ingredients and began making lasagna from scratch.  After an hour she forgot about the note that sent her tearing home and lost herself in the",cooking,-3.53125,-4.28125,9.101629257202148e-05,0.6017306608751551,0.0,0.27332163184450864,0.005933194016775029,EleutherAI/pythia-12b-deduped,
93,"* * *

KELLY WAS SEATED on one of the beds, her back to Diane. She closed her eyes against the pain inside her and slowly?slowly?slowly?

* * *

She WAS WALKING along the Left Bank with Mark, chatting about everything and nothing. Kelly felt that she had never been so completely comfortable with anyone before.

She said to Mark, ""Tomorrow evening there's a gallery opening if you're interested in-"" ""Oh, I'm sorry,",Kelly,-1.0703125,-3.6015625,5.97834587097168e-05,0.720214553935432,0.0,0.2999249883437039,0.0024321319359696244,EleutherAI/pythia-12b-deduped,
94,"“Well, I figured that we would eventually be living there full time so, you need to feel comfortable there. You’ve handled getting up close and personal with the horses so, I know they won’t be a problem to you.”
Reaching for the menu he continued speaking. “I’ll teach you to ride as soon as we get the horses settled, you’ll love it,” he finished happily, satisfaction oozing out of him as he reached for the",menu,-1.40625,-6.6953125,9.21487808227539e-05,0.6257352873847121,0.0,0.29500543109662375,0.0028864883245695813,EleutherAI/pythia-12b-deduped,
