item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision,instruct
951,"And it was modernized with a battery-operated alarm at some point.""

""He's using the battery for ignition."" Jake's mind raced. ""You said it has a glass face?""

""Yes.""

""Can you reach the hands on the clock?""

""I don't know. Gran, we need to get closer to the",clock,-2.433757781982422,-7.021299839019775,6.251854210859165e-05,0.6534628838200484,0.0,0.4976057605760576,1.3856839576677293e-07,allenai/OLMo-7B,step31000-tokens137B,False
952,"""All right,"" Phil said, ""open 'em up. Let's try again.""

""Yes, sir,"" I said.

""Now look at the finger. Just the finger. Don't look at anything else. Keep looking at the finger, the finger. I don't want you to look at anything but the",finger,-0.05256843566894531,-4.390529632568359,8.28808915684931e-05,0.6110943182753665,0.0,0.31542754275427537,0.0013903897670930034,allenai/OLMo-7B,step31000-tokens137B,False
953,"His face was, nonetheless, a household one, since he was broadly acknowledged as the foremost economist in the country.
“Mister Anderson,” said Jones after the legal formalities. “Where do you work?”
“I am employed by the United States Department of the Treasury.” This he almost whispered, and not into the witness chair microphone.
“Please, Mister Anderson,” said",Jones,-0.8552474975585938,-2.497426986694336,4.076047116541304e-05,0.8205852686725288,0.0,0.4942094209420942,1.7357583664689924e-07,allenai/OLMo-7B,step31000-tokens137B,False
954,"The driver hit a button and gave our names. Moments later the massive black iron gates opened. We began driving down the driveway, and on both sides was a six-plank white fence. Horses were scattered throughout the pastures, and my heart was pounding faster and faster as we got closer. There was nothing I loved more-besides Jeff and my children-than",horses,-4.728933334350586,-8.757466316223145,0.00011341520439600572,0.644592761262697,0.0,0.48237623762376236,3.7340175247542223e-07,allenai/OLMo-7B,step31000-tokens137B,False
955,"I don’t know what came over me,” Deke said. “I know you’re as frustrated as I am. I just wish that she was here, Kiran, I mean. Anyway, there is no excuse. Please accept...”
Deo cut Deke off. “There is no need for a second",apology,-0.7502632141113281,-13.560131072998047,0.00018865300808101892,0.43592629844116676,0.0,0.17518151815181515,0.08128151517402343,allenai/OLMo-7B,step31000-tokens137B,False
956,"Weeks went by before she was allowed to see her mother. Even then they were closely supervised in the great room of the gathering hall. All her mother could do that day was hold Alyssa and cry.
Not long after that, unspeakable things began to happen. The elders came in one night and chose a child. All the children hid beneath their covers and tried to act invisible when the men came, hoping they would not be",chosen,-7.47347354888916,-12.005387306213379,0.00024300313089042902,0.3813231744032905,0.0,-0.029966996699669964,0.7672538707107682,allenai/OLMo-7B,step31000-tokens137B,False
957,"“You don’t have to stay the extra shift, if you don’t want to,” she said.
Katja smiled shyly. Micah sent her flowers. He told her that he loved her.
“I’ll think about it,” she said.






Katja decided not to stay for her second shift. She was really lucky that her boss was a diehard",romantic,-5.8238983154296875,-12.333820343017578,0.00011968599574174732,0.6576191204760312,0.0,-0.023150315031503152,0.8191617827266066,allenai/OLMo-7B,step31000-tokens137B,False
958,"""I did it before we went to California. Dad already punished me.""

""This is what you want removed?"" She asked.

""Yeah. Just take them all off. I didn't like them anyway.""

Savanna smiled and looked over at me. ""Son, I'm sorry we wasted our time goin' to",California,-1.2830877304077148,-4.756369590759277,5.131411671754904e-05,0.740112811011654,0.0,0.2899249924992499,0.0034344221219067285,allenai/OLMo-7B,step31000-tokens137B,False
959,"The old Gowachin remained silent, but McKie thought he saw a sparkle of interest in the glazed eyes.

Jedrik shook her head slowly from side to side, then: ""I have a new datum, Pcharky. The Veil of Heaven was created by creatures called Calebans. They appear to us as suns.""

Pcharky's glance flickered to McKie, back to",Jedrik,-1.3181018829345703,-2.513613700866699,3.959747846238315e-05,0.8014635256650396,0.0,0.4617941794179417,1.3239886962953138e-06,allenai/OLMo-7B,step31000-tokens137B,False
960,"I pulled out the final sweater in the box and set it aside, ready to give up, when I noticed there was something underneath it-an old shoebox. I grabbed it and popped off the top, expecting to find a pair of winter boots my mom hadn't worn in ten years.

Instead, a small, leather-bound diary nestled in tissue paper lay inside the box.

Curious, I reached down and pulled out the",diary,-0.9671010971069336,-8.306196212768555,0.00011909013119293377,0.6417428488967821,0.0,0.206036603660366,0.03972632689849738,allenai/OLMo-7B,step31000-tokens137B,False
961,"""I just need a break,"" he said, and I felt sorry for him.

He had a lot of bills. Credit agencies were hounding him. For the moment, he was hiding at CCNV.

""Let's do a bankruptcy,"" Mordecai said to me. I had no idea how to do a",bankruptcy,-0.20775222778320312,-4.938323020935059,8.54353784234263e-05,0.6278326807044005,0.0,0.4113531353135313,2.1223669456929392e-05,allenai/OLMo-7B,step31000-tokens137B,False
962,"“Gentlemen,” he said coldly and then followed the tall officer to the window.  The snow was falling out the window, the moon’s light glistening in crystal reflection.  Henrik remembered many a night like this back in the Netherlands, hunting wolves with his father and gathering the cattle in from the field.  In those days, he’d always longed for the warmth of the fire, but tonight he would rather be out with the",wolves,-1.47991943359375,-9.466172218322754,0.00011699082097038627,0.6351350949409962,0.0,0.044284428442844276,0.6617550352052586,allenai/OLMo-7B,step31000-tokens137B,False
963,"On the mantel sat six miniatures in a row. Grace walked over, pretending to warm her hands by the fire.

It was their family, she instantly realized, probably painted fifteen years ago. The first was surely Jack's uncle, and the next Grace recognized as Mrs. Audley. After that was...Good heavens, was that",Jack,-3.868001937866211,-2.9316396713256836,3.9232647395692766e-05,0.770905714349433,0.0,0.28993699369936987,0.0034330248286406468,allenai/OLMo-7B,step31000-tokens137B,False
964,"“I convinced Rose-a-lee to try to finish the antidote. She did confide in me if she ever actually discovered the correct dosage she’d write the antidote on a scroll, placing it in the coffin of a priest.”
“Why would she do something so morbid?”
“I told her to. For a start she couldn’t place it in her own",coffin,-0.8864946365356445,-14.254281997680664,0.00020742305787280202,0.5231059417720345,0.0,0.08216021602160216,0.4164200450203902,allenai/OLMo-7B,step31000-tokens137B,False
965,"Mostly she thought about telling the truth, but even that was hard—the order of things, what to say first. Thankfully, Adrienne DeBrook seemed to have some task at hand, or at least she had the good grace to pretend she did.
Finally, Mesa just blurted it out. “I’m Chance’s sister,",Mesa,-4.288897514343262,-4.503211975097656,6.341412517940626e-05,0.7856964567752999,0.0,0.13765376537653765,0.17201984590992464,allenai/OLMo-7B,step31000-tokens137B,False
966,"It'd been a disappointment to her to have only one child, a son they'd named after Anne's father. Young Roy was the light of her life, her ray of sunshine through the years. When she wasn't hostessing social events on her husband's behalf, Anne spent her time with Roy, raising him with limitless love and motherly devotion.

If she felt any bitterness about the way Burton had treated her, it was because of what he'd done to",Roy,-2.2285375595092773,-2.9937362670898438,6.253202445805073e-05,0.7167760238737009,0.0,0.23720372037203719,0.017490356934295893,allenai/OLMo-7B,step31000-tokens137B,False
967,"They spend two days playing violent video games involving dogs and lions, they listen to cat rappers, they stuff themselves with hundred-year-old fish, and drink lots of catnip juice.
Then they stagger home and sleep for another year, until the next festival.
Anyway, Demo wobbled into a nearby StarShekels and hid behind a tall latte. 
An existentialist waved his baguette at him.
""Anything out there, man?""
""Just a squashed truck, a lot of mice chasing some elephants, and a boy scout levitating,"" said",Demo,-1.0685157775878906,-4.401976585388184,5.958764813840389e-05,0.8827674493234458,0.0,0.5301410141014101,1.4079609309779082e-08,allenai/OLMo-7B,step31000-tokens137B,False
968,"Jessica adjusted her hat, fixing it in place with a silver pin. She had changed clothes: a purple velvet jacket over a cream taffeta dress which billowed out over her underskirts. Her sword was, as ever, concealed within the handle of her black lace parasol.
'Yes,' said Atsu. 'London is too busy for me,",Jessica,-4.141654968261719,-2.5927600860595703,7.212639320641756e-05,0.7912619245625658,0.0,0.3609000900090009,0.0002253512920756403,allenai/OLMo-7B,step31000-tokens137B,False
969,"That's why it was also easy to arrange a meeting between her and Gideon. He traveled back last night to the year 1937, to meet Margaret Tilney at our house in the Temple.""

""Last night? Really? For goodness' sake, when did you get any sleep?""

""It was supposed to be a very quick visit,"" said",Gideon,-1.8659896850585938,-5.0508575439453125,4.776659989147447e-05,0.7593527153723413,0.0,0.4797959795979597,4.396155141432338e-07,allenai/OLMo-7B,step31000-tokens137B,False
970,"I can’t believe what I’m reading, and I want the message to change so much that I read again, hoping something somewhere along the lines can tell me it’s all a joke.


Jo, darling,
You’re probably reading this letter because I couldn’t bear to look at you and say goodbye. You’ve always been better than me when it comes to",goodbyes,-8.51672077178955,-14.481139183044434,8.815951878204942e-05,0.6026914341079976,0.0,0.3905310531053105,5.895881525507758e-05,allenai/OLMo-7B,step31000-tokens137B,False
971,"Finally Sophronia said, ""You're good at sums and calculating household management. I heard Sister Mattie compliment you the other day. And we could all use help being more mild-mannered. You are particularly good at that.""

Dimity came in to assist. ""Yes, I talk too much, and Sophronia is overly bold.""

""How kind of you to say,",Dimity,-1.6679954528808594,-3.993109703063965,5.554004019359127e-05,0.8520868338248698,0.0,0.079015901590159,0.43453924927315646,allenai/OLMo-7B,step31000-tokens137B,False
972,"When Edmund said that you had been taken by the dragon we feared the worst. How did you manage to escape?” He lifted his hand to his daughter’s cheek. “The dragon has hurt you.”
“No, Father,” Keira replied wearily. “Those scratches were inflicted by Edmund, not the",dragon,-0.15568923950195312,-3.814350128173828,6.61839876556769e-05,0.7411361310724999,0.0,0.12164416441644164,0.2279597893034317,allenai/OLMo-7B,step31000-tokens137B,False
