item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision,instruct
67,"“You know we don’t really need a song.”
“True,” Jenna said, “but I want one. I think we deserve one after all this, don’t you? And anyway, it’s supposed to make the wood burn longer.”
“But why do I have to",sing,-1.1901569366455078,-6.347438812255859,8.386079571209848e-05,0.5735658870440937,0.0,0.4682148214821482,8.999799567962761e-07,allenai/OLMo-7B,step91000-tokens403B,False
68,"He shook his head, took a step back and held his hands up as he tried to smile without losing a cigarette.
“Yes you can,” Julia said in a reassuring voice. “I’ve already focused on my friend. You just have to click the shutter, on top, here.”
He nodded sheepishly, through his cigarette away and took the",camera,-1.7466926574707031,-7.23682975769043,8.111247734632343e-05,0.6799952233670508,0.0,0.4356675667566756,5.888535352447979e-06,allenai/OLMo-7B,step91000-tokens403B,False
69,Prince of Alasia begins on the night of the Invasion and describes what happens to twelve-year-old Prince Jaymin after he is forced to flee for his life. In the Enemy’s Service features a young girl and tells the story of those who were not able to escape from the Alasian palace when the enemy invaded. Prince of Malorn begins several months earlier and focuses on the Malornian perspective of the events leading up to the,Invasion,-1.402791976928711,-8.222139358520508,0.00015741074457764626,0.6178795927668183,0.0,0.033999399939994,0.737009212590342,allenai/OLMo-7B,step91000-tokens403B,False
70,"Even as he settled back into the cushions of the swing, though, he heard a soft voice: ""Mateo.""

Nadia looked so beautiful. She wore a soft white dress that outlined every inch of her, and her black hair gleamed in the moonlight. But nothing was as incredible as her eyes as she drank him in. Mateo felt like he could hardly speak. Yet he managed to whisper,","""Nadia",-2.703298568725586,-6.577881813049316,5.1177274144720286e-05,0.6288229319039584,0.0,0.45264926492649266,2.263930745471138e-06,allenai/OLMo-7B,step91000-tokens403B,False
71,"Lamla touched his shoulder again.
‘Come away, Kandrigi. You will blind yourself.’
Kandrigi remained glued to the tube. Lamla called Ma-Tin, who took his time about looking around – he was gazing down on the Ka, his assistants on either side of him. He spoke to one, and he reluctantly left his post and came across and helped Lamla pull Kandrigi away from the",tube,-0.35526084899902344,-11.568428993225098,0.00018500637088436633,0.5724863210603593,0.0,-0.08698469846984698,0.38948950682923034,allenai/OLMo-7B,step91000-tokens403B,False
72,"""Of the two of them, who has the strongest appeal?"" he asked.

""Leanne,"" I said. ""Not that I don't like Winter,"" I added quickly, remembering they were cousins.

""What's the name of the third woman again?""

""Macy Roth."" I had no connection with her at all, no way of casually running into her as I had with",Leanne,-1.7555580139160156,-3.4246206283569336,2.9251199521240778e-05,0.7598290561579599,0.0,0.44465646564656464,3.5730649454811045e-06,allenai/OLMo-7B,step91000-tokens403B,False
73,"My wife refused to allow me to come to Hong Kong when the plague was at its height and–”
“Your wife, Johanne? You are married at last?”
Johanne grinned. “Well, when a man gets to my age, he starts to need a few home comforts. After my dear mother passed away ten years ago now, I became",lonely,-5.773313522338867,-11.302297592163086,8.162465383065864e-05,0.6141848417669543,0.0,0.15426342634263426,0.12541682428406156,allenai/OLMo-7B,step91000-tokens403B,False
74,"And I could ignore the feeling of being owned ... it was a loose ball and chain and I was heady with the power, the attention, the money. Until I met Camille.""

He took a deep breath, still not daring to look at Regan. ""I knew that Alcroft, who was known as Mr. Tradd in those days, was interested in",Camille,-2.5728015899658203,-3.659116744995117,0.0001014069639495574,0.7300546040824087,0.0,0.31768376837683765,0.0012785091378414973,allenai/OLMo-7B,step91000-tokens403B,False
75,"There was no cover if someone was guarding the beach.  All remained quiet except for the sound of the breakers and smell of decaying seaweed.
No words were spoken as one of the SEALS opened the sled and Peter began stripping out of his dive gear and into civilian clothes. Just as quickly, the SEALS stowed his gear back in the",sled,-0.25168609619140625,-7.7749457359313965,0.0001392482517985627,0.5402415923475811,0.0,0.08704470447044703,0.3891612591943221,allenai/OLMo-7B,step91000-tokens403B,False
76,"All at once she understood why this whole day she'd felt even more consumed by Daniel than usual, and also even more conflicted about Cam. She'd dreamed about them both last night.

She'd been wandering through a dusty fog, someone holding her hand. She'd turned, thinking it would be",Daniel,-1.1718311309814453,-4.312795639038086,5.808115747640841e-05,0.7746190905122902,0.0,0.2696549654965496,0.006665726937276278,allenai/OLMo-7B,step91000-tokens403B,False
77,"he yelled, throwing the barrel onto the bench top as Frobisher continued to shake her head furiously, her eyes wide with horror.
Peterson released the gag and, as Frobisher coughed and spluttered, he undid her wrists and legs.
“Wally!” screamed Frobisher. “Wipe your hand on that towel! Now! Before it soaks into your wounds.”
Peterson frowned at her and picked up the",towel,-0.893803596496582,-7.205680847167969,8.355379395652562e-05,0.7824529431070493,0.0,0.16471647164716471,0.10149214695517347,allenai/OLMo-7B,step91000-tokens403B,False
78,"“Aye.”
“And what are you looking at?”
“Molly. She’s a bee but she’s dead.”
“Well, that is very sad. May I look as well?”
“Aye.” Shelly extended the glass to her.
To Miss Currivard’s great credit, she too sank to her knees, took the glass and examined the",bee,-2.795151710510254,-5.990900993347168,8.416893251705915e-05,0.5760859891486291,0.0,0.30892289228922887,0.0017644633934534887,allenai/OLMo-7B,step91000-tokens403B,False
79,"He does not ask for money or even any help, and his uncle does not offer. Brian wasn't expecting him to. He knows this is something he has to go through alone to prove something to himself. And to his uncle.

His uncle nods. There's a glimmer of respect in his eyes. Respect Brian doesn't often see.

""Good luck in clearing your name,",Brian,-0.8660545349121094,-2.1298179626464844,6.123998900875449e-05,0.8082469624127097,0.0,-0.12132013201320131,0.2292103236376251,allenai/OLMo-7B,step91000-tokens403B,False
80,"""I realize it's probably not a good idea to have this conversation over the phone.""

""We'll talk later,"" she said, but Chase was afraid that might be too late.

""I didn't want this misunderstanding to ruin what we have.""

""And what do we have,",Chase,-4.621489524841309,-3.6800079345703125,0.00012894993415102363,0.7126919224829099,0.0,0.018913891389138914,0.851834962299221,allenai/OLMo-7B,step91000-tokens403B,False
81,"After a few seconds, I see my mother come into my view, falling to her knees beside the person just sitting up. It's my father. I squeeze my eyes shut over my tears when I see him wrap one arm around her shoulders and lean into her.

But then an even more painful realization slices through me. Jake went back in.

To get Shane.

He's risking his life for a man like",Shane,-2.01422119140625,-2.067239761352539,9.202962246490642e-05,0.7727484804231912,0.0,0.30966696669666965,0.0017174829239850495,allenai/OLMo-7B,step91000-tokens403B,False
82,"she asked him.

""They will not let me continue matching the nibbler pups with their parents. They say it is too dangerous. That all of the nibblers must be brought to the palace now,"" said Hazard.

""They will be safer here,"" said Luxa.

""Yes, now that the diggers can be heard tunneling toward the arena,"" said",Hazard,-1.3797950744628906,-3.2073307037353516,4.199667091597803e-05,0.6848003542455278,0.0,0.5626162616261626,1.1145853190285634e-09,allenai/OLMo-7B,step91000-tokens403B,False
83,"Her brother would probably rip my eyeballs out and shove them down my throat if he knew. Something told me he wouldn't find out. That she wouldn't tell anyone. Not that she could keep a secret.

She was so free with words, always saying what was on her mind, whether it was appropriate or not. I especially loved it when it wasn't",appropriate,-1.5809097290039062,-11.47040843963623,0.00017660848970990628,0.5986154660317832,0.0,0.30503450345034505,0.0020294317034149365,allenai/OLMo-7B,step91000-tokens403B,False
84,"It didn't stop me from wishing I could be as impervious to it as my companions, though. Vampires and ghouls might not like the cold, but I was the only one whose teeth were chattering.

""All right, luv?""

Bones asked it while not taking his gaze off the trees in front of him. We were dead center in front of the house, and hopefully that wasn't",prophetic,-11.278900146484375,-15.558331489562988,8.68340939632617e-05,0.6150240643475849,0.0,0.46225022502250224,1.2885119200001036e-06,allenai/OLMo-7B,step91000-tokens403B,False
85,"Dad's trashed your room, but they haven't found any drugs yet. And they didn't find any in your locker, and I'm guessing they didn't find any in the car, or I would've heard about it. So right now, it's all okay.""

""I'm telling you, there aren't any",drugs,-0.13209152221679688,-5.53408145904541,0.00010209293395746499,0.6571689337617731,0.0,0.16326432643264324,0.10458367448743015,allenai/OLMo-7B,step91000-tokens403B,False
86,"Ella moved in front of him and, after a quick glance up the road, sprinted through the gate and onto the lawn, avoiding the gravel pathway and heading towards the house. They ran under the windows along the side of the building until they came to the back porch. Ella chanced a look around the corner at the kitchen door.
The door is open, I don't hear anything though.
Oisin answered instantly. Either do I, we must move, they're",close,-4.150903701782227,-8.345508575439453,0.0001073086095857434,0.5464222626779706,0.0,0.4434563456345634,3.822669991362796e-06,allenai/OLMo-7B,step91000-tokens403B,False
87,"“Ah, it’s called reading.  Ever try it?” Amber snickered.
On Thursday afternoon, Amber got a call from Peggy.  “Hey Amber.  I’m about ten minutes away.  Do you guys want to meet me in the parking lot?”  Darren and Amber didn’t have a car so they had made plans to ride with",Peggy,-0.948796272277832,-4.091565132141113,6.126115476945415e-05,0.7004573253586911,0.0,0.3195559555955595,0.0011919534361129688,allenai/OLMo-7B,step91000-tokens403B,False
88,"Gran said a short blessing and everyone dug in. I couldn't help but notice the apprising looks she was giving Cole and I. Was Gran trying to set me up with Cole? No. She couldn't be. She loved Sam, and I knew it. I saw it in her aura. Yet, there was love in her aura too every time she looked at",Cole,-1.1372509002685547,-3.7699289321899414,8.744549995753914e-05,0.6712519744080999,0.0,0.1297209720972097,0.19832326644551454,allenai/OLMo-7B,step91000-tokens403B,False
89,"My focus wasn't as ironclad as I'd always believed.

Let's just say I'm going to need another Guinness the instant I step foot on U.S. soil again.

Poor Henry. The days where his infectious smile and shrug could fix just about any problem were over ... and what was I doing thinking Poor Henry? If that wasn't the last time I put those two words together, I would wrap a rubber band around my wrist and snap it each time I even thought about pairing Henry's name with the word",poor,-3.5275182723999023,-8.14183235168457,7.293982343981043e-05,0.710916038717822,0.0,0.25462946294629457,0.010571021569807739,allenai/OLMo-7B,step91000-tokens403B,False
