item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
68,"He shook his head, took a step back and held his hands up as he tried to smile without losing a cigarette.
“Yes you can,” Julia said in a reassuring voice. “I’ve already focused on my friend. You just have to click the shutter, on top, here.”
He nodded sheepishly, through his cigarette away and took the",camera,-0.9810066223144531,-9.29116439819336,0.00010560439841356128,0.6578942531158531,0.0,0.13557755775577557,0.17864165307026864,EleutherAI/pythia-2.8b-deduped,
69,Prince of Alasia begins on the night of the Invasion and describes what happens to twelve-year-old Prince Jaymin after he is forced to flee for his life. In the Enemy’s Service features a young girl and tells the story of those who were not able to escape from the Alasian palace when the enemy invaded. Prince of Malorn begins several months earlier and focuses on the Malornian perspective of the events leading up to the,Invasion,-0.5262594223022461,-7.021275520324707,0.0001059721180354245,0.7039763668310441,0.0,0.26996699669966995,0.006600411707839909,EleutherAI/pythia-2.8b-deduped,
70,"Even as he settled back into the cushions of the swing, though, he heard a soft voice: ""Mateo.""

Nadia looked so beautiful. She wore a soft white dress that outlined every inch of her, and her black hair gleamed in the moonlight. But nothing was as incredible as her eyes as she drank him in. Mateo felt like he could hardly speak. Yet he managed to whisper,","""Nadia",-2.9499588012695312,-5.273347854614258,3.817385731963441e-05,0.5636459659134877,0.0,0.3993639363936393,3.8540661930883736e-05,EleutherAI/pythia-2.8b-deduped,
71,"Lamla touched his shoulder again.
‘Come away, Kandrigi. You will blind yourself.’
Kandrigi remained glued to the tube. Lamla called Ma-Tin, who took his time about looking around – he was gazing down on the Ka, his assistants on either side of him. He spoke to one, and he reluctantly left his post and came across and helped Lamla pull Kandrigi away from the",tube,-0.4247455596923828,-10.064050674438477,0.00014428106078412384,0.6109921570843414,0.0,0.027050705070507046,0.789349828902828,EleutherAI/pythia-2.8b-deduped,
72,"""Of the two of them, who has the strongest appeal?"" he asked.

""Leanne,"" I said. ""Not that I don't like Winter,"" I added quickly, remembering they were cousins.

""What's the name of the third woman again?""

""Macy Roth."" I had no connection with her at all, no way of casually running into her as I had with",Leanne,-1.2265329360961914,-3.4852657318115234,4.648822869057767e-05,0.6718359727886574,0.0,0.3115271527152715,0.0016049465010697255,EleutherAI/pythia-2.8b-deduped,
73,"My wife refused to allow me to come to Hong Kong when the plague was at its height and–”
“Your wife, Johanne? You are married at last?”
Johanne grinned. “Well, when a man gets to my age, he starts to need a few home comforts. After my dear mother passed away ten years ago now, I became",lonely,-5.239504814147949,-11.149953842163086,8.006912685232237e-05,0.5488721519416014,0.0,0.17238523852385237,0.08633723737232735,EleutherAI/pythia-2.8b-deduped,
74,"And I could ignore the feeling of being owned ... it was a loose ball and chain and I was heady with the power, the attention, the money. Until I met Camille.""

He took a deep breath, still not daring to look at Regan. ""I knew that Alcroft, who was known as Mr. Tradd in those days, was interested in",Camille,-2.448457717895508,-6.713992595672607,0.00011338642070768401,0.5501441107834427,0.0,0.2609300930093009,0.008739364464433491,EleutherAI/pythia-2.8b-deduped,
75,"There was no cover if someone was guarding the beach.  All remained quiet except for the sound of the breakers and smell of decaying seaweed.
No words were spoken as one of the SEALS opened the sled and Peter began stripping out of his dive gear and into civilian clothes. Just as quickly, the SEALS stowed his gear back in the",sled,-0.13892173767089844,-6.704462051391602,0.00010023754293797538,0.6442454687814991,0.0,0.13393339333933393,0.18401653638488488,EleutherAI/pythia-2.8b-deduped,
76,"All at once she understood why this whole day she'd felt even more consumed by Daniel than usual, and also even more conflicted about Cam. She'd dreamed about them both last night.

She'd been wandering through a dusty fog, someone holding her hand. She'd turned, thinking it would be",Daniel,-0.9785375595092773,-6.456647872924805,8.421143138548359e-05,0.6246076463788488,0.0,0.34941494149414937,0.0003663300680619303,EleutherAI/pythia-2.8b-deduped,
77,"he yelled, throwing the barrel onto the bench top as Frobisher continued to shake her head furiously, her eyes wide with horror.
Peterson released the gag and, as Frobisher coughed and spluttered, he undid her wrists and legs.
“Wally!” screamed Frobisher. “Wipe your hand on that towel! Now! Before it soaks into your wounds.”
Peterson frowned at her and picked up the",towel,-1.3558826446533203,-10.334558486938477,0.00010160834790440276,0.6829945829429785,0.0,0.04522052205220522,0.6550566349279252,EleutherAI/pythia-2.8b-deduped,
78,"“Aye.”
“And what are you looking at?”
“Molly. She’s a bee but she’s dead.”
“Well, that is very sad. May I look as well?”
“Aye.” Shelly extended the glass to her.
To Miss Currivard’s great credit, she too sank to her knees, took the glass and examined the",bee,-1.3879985809326172,-6.028812408447266,0.00010922263754764572,0.5819960444844539,0.0,0.1921032103210321,0.05552384868299493,EleutherAI/pythia-2.8b-deduped,
79,"He does not ask for money or even any help, and his uncle does not offer. Brian wasn't expecting him to. He knows this is something he has to go through alone to prove something to himself. And to his uncle.

His uncle nods. There's a glimmer of respect in his eyes. Respect Brian doesn't often see.

""Good luck in clearing your name,",Brian,-1.1552162170410156,-4.33059024810791,8.64158064359799e-05,0.6923908696018293,0.0,0.0709150915091509,0.48322903506995696,EleutherAI/pythia-2.8b-deduped,
80,"""I realize it's probably not a good idea to have this conversation over the phone.""

""We'll talk later,"" she said, but Chase was afraid that might be too late.

""I didn't want this misunderstanding to ruin what we have.""

""And what do we have,",Chase,-0.6195669174194336,-7.6306376457214355,0.00012463887105695903,0.6460338289249401,0.0,0.14809480948094805,0.1414398333575533,EleutherAI/pythia-2.8b-deduped,
81,"After a few seconds, I see my mother come into my view, falling to her knees beside the person just sitting up. It's my father. I squeeze my eyes shut over my tears when I see him wrap one arm around her shoulders and lean into her.

But then an even more painful realization slices through me. Jake went back in.

To get Shane.

He's risking his life for a man like",Shane,-1.0190420150756836,-6.511232852935791,9.624935773899779e-05,0.6596941073574604,0.0,0.4406840684068406,4.463599160062681e-06,EleutherAI/pythia-2.8b-deduped,
82,"she asked him.

""They will not let me continue matching the nibbler pups with their parents. They say it is too dangerous. That all of the nibblers must be brought to the palace now,"" said Hazard.

""They will be safer here,"" said Luxa.

""Yes, now that the diggers can be heard tunneling toward the arena,"" said",Hazard,-0.28414058685302734,-7.994065761566162,0.00012060078734066337,0.6452123755534958,0.0,0.5667806780678067,7.891231581083872e-10,EleutherAI/pythia-2.8b-deduped,
83,"Her brother would probably rip my eyeballs out and shove them down my throat if he knew. Something told me he wouldn't find out. That she wouldn't tell anyone. Not that she could keep a secret.

She was so free with words, always saying what was on her mind, whether it was appropriate or not. I especially loved it when it wasn't",appropriate,-1.497823715209961,-10.326623916625977,0.0001589709718246013,0.5849751274777851,0.0,0.04722472247224722,0.6408072955187976,EleutherAI/pythia-2.8b-deduped,
84,"It didn't stop me from wishing I could be as impervious to it as my companions, though. Vampires and ghouls might not like the cold, but I was the only one whose teeth were chattering.

""All right, luv?""

Bones asked it while not taking his gaze off the trees in front of him. We were dead center in front of the house, and hopefully that wasn't",prophetic,-10.595458030700684,-10.627043724060059,8.003905531950295e-05,0.5674089557782226,0.0,0.35020702070207016,0.0003544660154783339,EleutherAI/pythia-2.8b-deduped,
85,"Dad's trashed your room, but they haven't found any drugs yet. And they didn't find any in your locker, and I'm guessing they didn't find any in the car, or I would've heard about it. So right now, it's all okay.""

""I'm telling you, there aren't any",drugs,-0.06079864501953125,-8.843828201293945,0.0001683292939560488,0.6356254230060484,0.0,0.06322232223222322,0.5320365469867445,EleutherAI/pythia-2.8b-deduped,
86,"Ella moved in front of him and, after a quick glance up the road, sprinted through the gate and onto the lawn, avoiding the gravel pathway and heading towards the house. They ran under the windows along the side of the building until they came to the back porch. Ella chanced a look around the corner at the kitchen door.
The door is open, I don't hear anything though.
Oisin answered instantly. Either do I, we must move, they're",close,-4.3667192459106445,-6.367434024810791,9.2571739514824e-05,0.6173046830810429,0.0,0.34600660066006594,0.00042166934914803254,EleutherAI/pythia-2.8b-deduped,
87,"“Ah, it’s called reading.  Ever try it?” Amber snickered.
On Thursday afternoon, Amber got a call from Peggy.  “Hey Amber.  I’m about ten minutes away.  Do you guys want to meet me in the parking lot?”  Darren and Amber didn’t have a car so they had made plans to ride with",Peggy,-0.6017351150512695,-9.88253402709961,0.0001478194462833926,0.6960894630558174,0.0,0.1103150315031503,0.27456081909822627,EleutherAI/pythia-2.8b-deduped,
88,"Gran said a short blessing and everyone dug in. I couldn't help but notice the apprising looks she was giving Cole and I. Was Gran trying to set me up with Cole? No. She couldn't be. She loved Sam, and I knew it. I saw it in her aura. Yet, there was love in her aura too every time she looked at",Cole,-1.249375343322754,-6.909168243408203,0.00012270142906345427,0.688498144257246,0.0,0.12351635163516352,0.22082817763473728,EleutherAI/pythia-2.8b-deduped,
89,"My focus wasn't as ironclad as I'd always believed.

Let's just say I'm going to need another Guinness the instant I step foot on U.S. soil again.

Poor Henry. The days where his infectious smile and shrug could fix just about any problem were over ... and what was I doing thinking Poor Henry? If that wasn't the last time I put those two words together, I would wrap a rubber band around my wrist and snap it each time I even thought about pairing Henry's name with the word",poor,-2.9695444107055664,-4.854615211486816,7.130164158297703e-05,0.6901290991521066,0.0,0.29402940294029395,0.0029852169895084307,EleutherAI/pythia-2.8b-deduped,
90,"She held it away from him.
“Don’t be an idiot,” she said.
Rackenfauz cocked the rifle with authority. 
“Okay Colonel,” he said, “we’re out of here – now!”
Reyes fixed the old professor with a steely glower. 
“You’ll never get away with this,",Rackenfauz,-3.156099319458008,-5.890244007110596,7.381042087217793e-05,0.7069279965809346,0.0,0.2636423642364236,0.008041043325250642,EleutherAI/pythia-2.8b-deduped,
91,"It’s nothing more than a faceless, formless brown blob to me but I take his word of the resemblance to our genetic makeup. 
The vial’s emerald contents are carefully tipped into the dish. A second later, the combined liquids have become a mass that is both liquid and gaseous and rapidly expanding. I see it creeping slowly, a writhing cloud of teal the size of a person",now,-5.300202369689941,-10.574136734008789,0.0001618697278900072,0.48937724583200654,0.0,0.1400300030003,0.16466510440825624,EleutherAI/pythia-2.8b-deduped,
