item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
68,"He shook his head, took a step back and held his hands up as he tried to smile without losing a cigarette.
“Yes you can,” Julia said in a reassuring voice. “I’ve already focused on my friend. You just have to click the shutter, on top, here.”
He nodded sheepishly, through his cigarette away and took the",camera,-0.09883499145507812,-1.1511611938476562,3.234533505747095e-05,0.7943241589714385,0.0,0.42002394430558293,1.3588418899924444e-05,meta-llama/Llama-2-70b-hf,
69,Prince of Alasia begins on the night of the Invasion and describes what happens to twelve-year-old Prince Jaymin after he is forced to flee for his life. In the Enemy’s Service features a young girl and tells the story of those who were not able to escape from the Alasian palace when the enemy invaded. Prince of Malorn begins several months earlier and focuses on the Malornian perspective of the events leading up to the,Invasion,-0.0023746490478515625,-1.2347393035888672,3.795072916545905e-05,0.6228549192454296,0.0,0.317374450190836,0.0012933473409952895,meta-llama/Llama-2-70b-hf,
70,"Even as he settled back into the cushions of the swing, though, he heard a soft voice: ""Mateo.""

Nadia looked so beautiful. She wore a soft white dress that outlined every inch of her, and her black hair gleamed in the moonlight. But nothing was as incredible as her eyes as she drank him in. Mateo felt like he could hardly speak. Yet he managed to whisper,","""Nadia",-1.2767162322998047,-4.424313545227051,1.7479447706136853e-05,0.7104080846077931,0.0,0.44418574000129796,3.6690763619235622e-06,meta-llama/Llama-2-70b-hf,
71,"Lamla touched his shoulder again.
‘Come away, Kandrigi. You will blind yourself.’
Kandrigi remained glued to the tube. Lamla called Ma-Tin, who took his time about looking around – he was gazing down on the Ka, his assistants on either side of him. He spoke to one, and he reluctantly left his post and came across and helped Lamla pull Kandrigi away from the",tube,-0.6781473159790039,-2.4662485122680664,4.438739051693119e-05,0.8680283050000354,0.0,0.5915555507433392,9.125956018735288e-11,meta-llama/Llama-2-70b-hf,
72,"""Of the two of them, who has the strongest appeal?"" he asked.

""Leanne,"" I said. ""Not that I don't like Winter,"" I added quickly, remembering they were cousins.

""What's the name of the third woman again?""

""Macy Roth."" I had no connection with her at all, no way of casually running into her as I had with",Leanne,-1.0903558731079102,-1.5129661560058594,3.855689647025429e-05,0.6290729558275173,0.0,0.5443910372202635,4.782594063166579e-09,meta-llama/Llama-2-70b-hf,
73,"My wife refused to allow me to come to Hong Kong when the plague was at its height and–”
“Your wife, Johanne? You are married at last?”
Johanne grinned. “Well, when a man gets to my age, he starts to need a few home comforts. After my dear mother passed away ten years ago now, I became",lonely,-2.589252471923828,-1.6197614669799805,3.653349995147437e-05,0.8401240572266483,0.0,0.45902942820882775,1.5596691805155045e-06,meta-llama/Llama-2-70b-hf,
74,"And I could ignore the feeling of being owned ... it was a loose ball and chain and I was heady with the power, the attention, the money. Until I met Camille.""

He took a deep breath, still not daring to look at Regan. ""I knew that Alcroft, who was known as Mr. Tradd in those days, was interested in",Camille,-2.2175216674804688,-2.0345420837402344,3.0337845601025037e-05,0.887806309765671,0.0,0.49896485301811117,1.2653780870854341e-07,meta-llama/Llama-2-70b-hf,
75,"There was no cover if someone was guarding the beach.  All remained quiet except for the sound of the breakers and smell of decaying seaweed.
No words were spoken as one of the SEALS opened the sled and Peter began stripping out of his dive gear and into civilian clothes. Just as quickly, the SEALS stowed his gear back in the",sled,-0.1872425079345703,-1.2158145904541016,2.6458223146619275e-05,0.8345215217736277,0.0,0.5009391562245957,1.1081944399228214e-07,meta-llama/Llama-2-70b-hf,
76,"All at once she understood why this whole day she'd felt even more consumed by Daniel than usual, and also even more conflicted about Cam. She'd dreamed about them both last night.

She'd been wandering through a dusty fog, someone holding her hand. She'd turned, thinking it would be",Daniel,-0.9579620361328125,-1.444972038269043,1.496468121331418e-05,0.7994982637992185,0.0,0.6794445581003941,7.77158821100482e-15,meta-llama/Llama-2-70b-hf,
77,"he yelled, throwing the barrel onto the bench top as Frobisher continued to shake her head furiously, her eyes wide with horror.
Peterson released the gag and, as Frobisher coughed and spluttered, he undid her wrists and legs.
“Wally!” screamed Frobisher. “Wipe your hand on that towel! Now! Before it soaks into your wounds.”
Peterson frowned at her and picked up the",towel,-0.8650941848754883,-2.534139633178711,3.801478669629432e-05,0.8724296609775477,0.0,0.41464256361501894,1.7946656054765036e-05,meta-llama/Llama-2-70b-hf,
78,"“Aye.”
“And what are you looking at?”
“Molly. She’s a bee but she’s dead.”
“Well, that is very sad. May I look as well?”
“Aye.” Shelly extended the glass to her.
To Miss Currivard’s great credit, she too sank to her knees, took the glass and examined the",bee,-1.6568794250488281,-2.6059322357177734,7.488034316338599e-05,0.8432538691638727,0.0,0.34195476498964117,0.0004974112266272362,meta-llama/Llama-2-70b-hf,
79,"He does not ask for money or even any help, and his uncle does not offer. Brian wasn't expecting him to. He knows this is something he has to go through alone to prove something to himself. And to his uncle.

His uncle nods. There's a glimmer of respect in his eyes. Respect Brian doesn't often see.

""Good luck in clearing your name,",Brian,-1.2530641555786133,-1.779017448425293,2.998012860189192e-05,0.8999169521889406,0.0,0.49328820801742634,1.8443400225419578e-07,meta-llama/Llama-2-70b-hf,
80,"""I realize it's probably not a good idea to have this conversation over the phone.""

""We'll talk later,"" she said, but Chase was afraid that might be too late.

""I didn't want this misunderstanding to ruin what we have.""

""And what do we have,",Chase,-0.26781272888183594,-2.2045135498046875,6.639824277954176e-05,0.8450286603073387,0.0,0.36995853443823995,0.000151615709672647,meta-llama/Llama-2-70b-hf,
81,"After a few seconds, I see my mother come into my view, falling to her knees beside the person just sitting up. It's my father. I squeeze my eyes shut over my tears when I see him wrap one arm around her shoulders and lean into her.

But then an even more painful realization slices through me. Jake went back in.

To get Shane.

He's risking his life for a man like",Shane,-1.0665130615234375,-0.9565191268920898,2.2076117602409795e-05,0.7777578240952724,0.0,0.5777154351352564,3.1137460439600096e-10,meta-llama/Llama-2-70b-hf,
82,"she asked him.

""They will not let me continue matching the nibbler pups with their parents. They say it is too dangerous. That all of the nibblers must be brought to the palace now,"" said Hazard.

""They will be safer here,"" said Luxa.

""Yes, now that the diggers can be heard tunneling toward the arena,"" said",Hazard,-0.21422481536865234,-1.0385103225708008,2.644298001541756e-05,0.7458819089914234,0.0,0.6242303866478766,3.946477501720294e-12,meta-llama/Llama-2-70b-hf,
83,"Her brother would probably rip my eyeballs out and shove them down my throat if he knew. Something told me he wouldn't find out. That she wouldn't tell anyone. Not that she could keep a secret.

She was so free with words, always saying what was on her mind, whether it was appropriate or not. I especially loved it when it wasn't",appropriate,-1.6490936279296875,-1.6358823776245117,0.00012896598491352051,0.7392623628077492,0.0,0.27708717779167563,0.005256131840512618,meta-llama/Llama-2-70b-hf,
84,"It didn't stop me from wishing I could be as impervious to it as my companions, though. Vampires and ghouls might not like the cold, but I was the only one whose teeth were chattering.

""All right, luv?""

Bones asked it while not taking his gaze off the trees in front of him. We were dead center in front of the house, and hopefully that wasn't",prophetic,-4.4376983642578125,-4.355751991271973,2.5771734726731665e-05,0.8139685167918127,0.0,0.6823437989531995,5.3963000620439786e-15,meta-llama/Llama-2-70b-hf,
85,"Dad's trashed your room, but they haven't found any drugs yet. And they didn't find any in your locker, and I'm guessing they didn't find any in the car, or I would've heard about it. So right now, it's all okay.""

""I'm telling you, there aren't any",drugs,-0.2124309539794922,-0.8893003463745117,3.691131860250607e-05,0.8071735135512614,0.0,0.18187109766951168,0.07014387061577208,meta-llama/Llama-2-70b-hf,
86,"Ella moved in front of him and, after a quick glance up the road, sprinted through the gate and onto the lawn, avoiding the gravel pathway and heading towards the house. They ran under the windows along the side of the building until they came to the back porch. Ella chanced a look around the corner at the kitchen door.
The door is open, I don't hear anything though.
Oisin answered instantly. Either do I, we must move, they're",close,-3.1795005798339844,-7.183060646057129,0.00012505787890404463,0.7934530328515952,0.0,0.5487009772917169,3.4157389376315154e-09,meta-llama/Llama-2-70b-hf,
87,"“Ah, it’s called reading.  Ever try it?” Amber snickered.
On Thursday afternoon, Amber got a call from Peggy.  “Hey Amber.  I’m about ten minutes away.  Do you guys want to meet me in the parking lot?”  Darren and Amber didn’t have a car so they had made plans to ride with",Peggy,-0.2666473388671875,-1.118947982788086,2.587294511613436e-05,0.8723844799523174,0.0,0.6847503205633215,3.97389740047004e-15,meta-llama/Llama-2-70b-hf,
88,"Gran said a short blessing and everyone dug in. I couldn't help but notice the apprising looks she was giving Cole and I. Was Gran trying to set me up with Cole? No. She couldn't be. She loved Sam, and I knew it. I saw it in her aura. Yet, there was love in her aura too every time she looked at",Cole,-0.06290245056152344,-0.4486360549926758,1.1134063242934644e-05,0.8066027889178936,0.0,0.46603957621048403,1.0266290869202364e-06,meta-llama/Llama-2-70b-hf,
89,"My focus wasn't as ironclad as I'd always believed.

Let's just say I'm going to need another Guinness the instant I step foot on U.S. soil again.

Poor Henry. The days where his infectious smile and shrug could fix just about any problem were over ... and what was I doing thinking Poor Henry? If that wasn't the last time I put those two words together, I would wrap a rubber band around my wrist and snap it each time I even thought about pairing Henry's name with the word",poor,-1.1570014953613281,-1.6488161087036133,1.638788489799481e-05,0.8775619516723538,0.0,0.5603059253677374,1.347168826990801e-09,meta-llama/Llama-2-70b-hf,
90,"She held it away from him.
“Don’t be an idiot,” she said.
Rackenfauz cocked the rifle with authority. 
“Okay Colonel,” he said, “we’re out of here – now!”
Reyes fixed the old professor with a steely glower. 
“You’ll never get away with this,",Rackenfauz,-1.1582984924316406,-4.067598342895508,6.994679279159755e-05,0.8528909470143793,0.0,0.4214881741915795,1.258742769349045e-05,meta-llama/Llama-2-70b-hf,
91,"It’s nothing more than a faceless, formless brown blob to me but I take his word of the resemblance to our genetic makeup. 
The vial’s emerald contents are carefully tipped into the dish. A second later, the combined liquids have become a mass that is both liquid and gaseous and rapidly expanding. I see it creeping slowly, a writhing cloud of teal the size of a person",now,-4.183706283569336,-8.973433494567871,0.00020909556769765913,0.7138026759579107,0.0,0.12229583363764009,0.2254593199942723,meta-llama/Llama-2-70b-hf,
