item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision,instruct
67,"“You know we don’t really need a song.”
“True,” Jenna said, “but I want one. I think we deserve one after all this, don’t you? And anyway, it’s supposed to make the wood burn longer.”
“But why do I have to",sing,-1.0445098876953125,-7.916449546813965,0.00010833009582711384,0.5878432375014364,0.0,0.503090309030903,9.58157211055645e-08,allenai/OLMo-7B,step151000-tokens668B,False
68,"He shook his head, took a step back and held his hands up as he tried to smile without losing a cigarette.
“Yes you can,” Julia said in a reassuring voice. “I’ve already focused on my friend. You just have to click the shutter, on top, here.”
He nodded sheepishly, through his cigarette away and took the",camera,-1.9860849380493164,-7.067690849304199,7.628155435668305e-05,0.6225856919744568,0.0,0.322064206420642,0.0010843434746935071,allenai/OLMo-7B,step151000-tokens668B,False
69,Prince of Alasia begins on the night of the Invasion and describes what happens to twelve-year-old Prince Jaymin after he is forced to flee for his life. In the Enemy’s Service features a young girl and tells the story of those who were not able to escape from the Alasian palace when the enemy invaded. Prince of Malorn begins several months earlier and focuses on the Malornian perspective of the events leading up to the,Invasion,-0.9510765075683594,-7.238583564758301,0.00013402856711763889,0.7251096948196717,0.0,0.08868886888688868,0.38023189369636945,allenai/OLMo-7B,step151000-tokens668B,False
70,"Even as he settled back into the cushions of the swing, though, he heard a soft voice: ""Mateo.""

Nadia looked so beautiful. She wore a soft white dress that outlined every inch of her, and her black hair gleamed in the moonlight. But nothing was as incredible as her eyes as she drank him in. Mateo felt like he could hardly speak. Yet he managed to whisper,","""Nadia",-1.9108161926269531,-6.138842582702637,4.6364446461666375e-05,0.652692015584887,0.0,0.4543054305430542,2.056688720564228e-06,allenai/OLMo-7B,step151000-tokens668B,False
71,"Lamla touched his shoulder again.
‘Come away, Kandrigi. You will blind yourself.’
Kandrigi remained glued to the tube. Lamla called Ma-Tin, who took his time about looking around – he was gazing down on the Ka, his assistants on either side of him. He spoke to one, and he reluctantly left his post and came across and helped Lamla pull Kandrigi away from the",tube,-0.41751861572265625,-6.692609786987305,0.00010494462912902236,0.6860948884035769,0.0,0.2798799879987999,0.004799281521960631,allenai/OLMo-7B,step151000-tokens668B,False
72,"""Of the two of them, who has the strongest appeal?"" he asked.

""Leanne,"" I said. ""Not that I don't like Winter,"" I added quickly, remembering they were cousins.

""What's the name of the third woman again?""

""Macy Roth."" I had no connection with her at all, no way of casually running into her as I had with",Leanne,-1.2484130859375,-3.180471420288086,3.836633914033882e-05,0.7774046453373495,0.0,0.35545154515451544,0.000284418161195956,allenai/OLMo-7B,step151000-tokens668B,False
73,"My wife refused to allow me to come to Hong Kong when the plague was at its height and–”
“Your wife, Johanne? You are married at last?”
Johanne grinned. “Well, when a man gets to my age, he starts to need a few home comforts. After my dear mother passed away ten years ago now, I became",lonely,-4.269657135009766,-9.331310272216797,5.689642421202734e-05,0.7094611849256746,0.0,0.37852985298529856,0.00010307392426258245,allenai/OLMo-7B,step151000-tokens668B,False
74,"And I could ignore the feeling of being owned ... it was a loose ball and chain and I was heady with the power, the attention, the money. Until I met Camille.""

He took a deep breath, still not daring to look at Regan. ""I knew that Alcroft, who was known as Mr. Tradd in those days, was interested in",Camille,-3.6787023544311523,-3.431748390197754,7.254700176417828e-05,0.7020449309390467,0.0,0.41705370537053704,1.5852867213984726e-05,allenai/OLMo-7B,step151000-tokens668B,False
75,"There was no cover if someone was guarding the beach.  All remained quiet except for the sound of the breakers and smell of decaying seaweed.
No words were spoken as one of the SEALS opened the sled and Peter began stripping out of his dive gear and into civilian clothes. Just as quickly, the SEALS stowed his gear back in the",sled,-0.14693832397460938,-5.348719596862793,9.348888124804944e-05,0.6804923063759978,0.0,0.14228622862286228,0.15790007235028836,allenai/OLMo-7B,step151000-tokens668B,False
76,"All at once she understood why this whole day she'd felt even more consumed by Daniel than usual, and also even more conflicted about Cam. She'd dreamed about them both last night.

She'd been wandering through a dusty fog, someone holding her hand. She'd turned, thinking it would be",Daniel,-0.7343349456787109,-3.6508703231811523,5.038159360992722e-05,0.7420815225529744,0.0,0.44949294929492944,2.7147008940351956e-06,allenai/OLMo-7B,step151000-tokens668B,False
77,"he yelled, throwing the barrel onto the bench top as Frobisher continued to shake her head furiously, her eyes wide with horror.
Peterson released the gag and, as Frobisher coughed and spluttered, he undid her wrists and legs.
“Wally!” screamed Frobisher. “Wipe your hand on that towel! Now! Before it soaks into your wounds.”
Peterson frowned at her and picked up the",towel,-0.8720550537109375,-4.6497602462768555,5.630570012726821e-05,0.6953694837189972,0.0,0.4201260126012601,1.3516287162721044e-05,allenai/OLMo-7B,step151000-tokens668B,False
78,"“Aye.”
“And what are you looking at?”
“Molly. She’s a bee but she’s dead.”
“Well, that is very sad. May I look as well?”
“Aye.” Shelly extended the glass to her.
To Miss Currivard’s great credit, she too sank to her knees, took the glass and examined the",bee,-3.2040529251098633,-5.885563850402832,6.402547296602279e-05,0.6759447916396107,0.0,0.2946294629462946,0.002924165929607578,allenai/OLMo-7B,step151000-tokens668B,False
79,"He does not ask for money or even any help, and his uncle does not offer. Brian wasn't expecting him to. He knows this is something he has to go through alone to prove something to himself. And to his uncle.

His uncle nods. There's a glimmer of respect in his eyes. Respect Brian doesn't often see.

""Good luck in clearing your name,",Brian,-0.7401695251464844,-1.398961067199707,4.0110029658535495e-05,0.778880604470138,0.0,-0.09104110411041103,0.36767469428041377,allenai/OLMo-7B,step151000-tokens668B,False
80,"""I realize it's probably not a good idea to have this conversation over the phone.""

""We'll talk later,"" she said, but Chase was afraid that might be too late.

""I didn't want this misunderstanding to ruin what we have.""

""And what do we have,",Chase,-2.2566146850585938,-2.7451438903808594,9.054966358235106e-05,0.7390437980923924,0.0,0.0025442544254425437,0.9799570896358222,allenai/OLMo-7B,step151000-tokens668B,False
81,"After a few seconds, I see my mother come into my view, falling to her knees beside the person just sitting up. It's my father. I squeeze my eyes shut over my tears when I see him wrap one arm around her shoulders and lean into her.

But then an even more painful realization slices through me. Jake went back in.

To get Shane.

He's risking his life for a man like",Shane,-0.4262428283691406,-1.4257659912109375,4.43389180873055e-05,0.8006586979486127,0.0,0.2895889588958896,0.0034737538438386296,allenai/OLMo-7B,step151000-tokens668B,False
82,"she asked him.

""They will not let me continue matching the nibbler pups with their parents. They say it is too dangerous. That all of the nibblers must be brought to the palace now,"" said Hazard.

""They will be safer here,"" said Luxa.

""Yes, now that the diggers can be heard tunneling toward the arena,"" said",Hazard,-1.6219758987426758,-4.573936462402344,4.7272664232878014e-05,0.6626891612909265,0.0,0.615037503750375,9.905956876598e-12,allenai/OLMo-7B,step151000-tokens668B,False
83,"Her brother would probably rip my eyeballs out and shove them down my throat if he knew. Something told me he wouldn't find out. That she wouldn't tell anyone. Not that she could keep a secret.

She was so free with words, always saying what was on her mind, whether it was appropriate or not. I especially loved it when it wasn't",appropriate,-1.3108692169189453,-8.635906219482422,0.00014164077583700418,0.6125793563027633,0.0,0.4899369936993698,2.2964369328421527e-07,allenai/OLMo-7B,step151000-tokens668B,False
84,"It didn't stop me from wishing I could be as impervious to it as my companions, though. Vampires and ghouls might not like the cold, but I was the only one whose teeth were chattering.

""All right, luv?""

Bones asked it while not taking his gaze off the trees in front of him. We were dead center in front of the house, and hopefully that wasn't",prophetic,-12.50735855102539,-16.106563568115234,8.12841099104844e-05,0.6458926235108635,0.0,0.4099249924992499,2.281427317384003e-05,allenai/OLMo-7B,step151000-tokens668B,False
85,"Dad's trashed your room, but they haven't found any drugs yet. And they didn't find any in your locker, and I'm guessing they didn't find any in the car, or I would've heard about it. So right now, it's all okay.""

""I'm telling you, there aren't any",drugs,-0.14270591735839844,-4.741050720214844,8.99236838449724e-05,0.6688980719284688,0.0,0.17887788778877886,0.07496457690177427,allenai/OLMo-7B,step151000-tokens668B,False
86,"Ella moved in front of him and, after a quick glance up the road, sprinted through the gate and onto the lawn, avoiding the gravel pathway and heading towards the house. They ran under the windows along the side of the building until they came to the back porch. Ella chanced a look around the corner at the kitchen door.
The door is open, I don't hear anything though.
Oisin answered instantly. Either do I, we must move, they're",close,-3.70754337310791,-8.461721420288086,8.600341971032321e-05,0.5901728777726092,0.0,0.4815121512151214,3.9444204143605904e-07,allenai/OLMo-7B,step151000-tokens668B,False
87,"“Ah, it’s called reading.  Ever try it?” Amber snickered.
On Thursday afternoon, Amber got a call from Peggy.  “Hey Amber.  I’m about ten minutes away.  Do you guys want to meet me in the parking lot?”  Darren and Amber didn’t have a car so they had made plans to ride with",Peggy,-0.7524642944335938,-4.294516563415527,7.059046038193628e-05,0.7286456426387707,0.0,0.26761476147614754,0.0071070646328420615,allenai/OLMo-7B,step151000-tokens668B,False
88,"Gran said a short blessing and everyone dug in. I couldn't help but notice the apprising looks she was giving Cole and I. Was Gran trying to set me up with Cole? No. She couldn't be. She loved Sam, and I knew it. I saw it in her aura. Yet, there was love in her aura too every time she looked at",Cole,-1.0485610961914062,-3.1350412368774414,7.370132516371086e-05,0.741490349931906,0.0,0.19428742874287427,0.05275179484068694,allenai/OLMo-7B,step151000-tokens668B,False
89,"My focus wasn't as ironclad as I'd always believed.

Let's just say I'm going to need another Guinness the instant I step foot on U.S. soil again.

Poor Henry. The days where his infectious smile and shrug could fix just about any problem were over ... and what was I doing thinking Poor Henry? If that wasn't the last time I put those two words together, I would wrap a rubber band around my wrist and snap it each time I even thought about pairing Henry's name with the word",poor,-3.2333240509033203,-5.85831356048584,5.3231153287924826e-05,0.7600788132156999,0.0,0.403996399639964,3.068888526780504e-05,allenai/OLMo-7B,step151000-tokens668B,False
