item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
69,Prince of Alasia begins on the night of the Invasion and describes what happens to twelve-year-old Prince Jaymin after he is forced to flee for his life. In the Enemy’s Service features a young girl and tells the story of those who were not able to escape from the Alasian palace when the enemy invaded. Prince of Malorn begins several months earlier and focuses on the Malornian perspective of the events leading up to the,Invasion,-0.7628726959228516,-6.753732204437256,0.00015525356866419315,0.7935419378376404,0.0,0.0997059705970597,0.3236493662151333,meta-llama/Llama-2-7b-hf,
70,"Even as he settled back into the cushions of the swing, though, he heard a soft voice: ""Mateo.""

Nadia looked so beautiful. She wore a soft white dress that outlined every inch of her, and her black hair gleamed in the moonlight. But nothing was as incredible as her eyes as she drank him in. Mateo felt like he could hardly speak. Yet he managed to whisper,","""Nadia",-1.9742393493652344,-7.018256664276123,6.67330896249041e-05,0.7346483468282944,0.0,0.3759735973597359,0.00011577626838996074,meta-llama/Llama-2-7b-hf,
71,"Lamla touched his shoulder again.
‘Come away, Kandrigi. You will blind yourself.’
Kandrigi remained glued to the tube. Lamla called Ma-Tin, who took his time about looking around – he was gazing down on the Ka, his assistants on either side of him. He spoke to one, and he reluctantly left his post and came across and helped Lamla pull Kandrigi away from the",tube,-0.4883394241333008,-4.171655654907227,0.00010545770055614412,0.7775931319290856,0.0,0.012985298529852984,0.8979702811633465,meta-llama/Llama-2-7b-hf,
72,"""Of the two of them, who has the strongest appeal?"" he asked.

""Leanne,"" I said. ""Not that I don't like Winter,"" I added quickly, remembering they were cousins.

""What's the name of the third woman again?""

""Macy Roth."" I had no connection with her at all, no way of casually running into her as I had with",Leanne,-1.1117620468139648,-2.423332691192627,5.3828822274226695e-05,0.6070499171849094,0.0,0.30101410141014096,0.002340707122629116,meta-llama/Llama-2-7b-hf,
73,"My wife refused to allow me to come to Hong Kong when the plague was at its height and–”
“Your wife, Johanne? You are married at last?”
Johanne grinned. “Well, when a man gets to my age, he starts to need a few home comforts. After my dear mother passed away ten years ago now, I became",lonely,-3.1093502044677734,-6.723095893859863,8.9195957116317e-05,0.7826764332741064,0.0,0.2518211821182118,0.011490338238790138,meta-llama/Llama-2-7b-hf,
74,"And I could ignore the feeling of being owned ... it was a loose ball and chain and I was heady with the power, the attention, the money. Until I met Camille.""

He took a deep breath, still not daring to look at Regan. ""I knew that Alcroft, who was known as Mr. Tradd in those days, was interested in",Camille,-1.0618314743041992,-5.352608680725098,0.00011981707211816683,0.727693121821813,0.0,0.21701770177017699,0.030097101813500133,meta-llama/Llama-2-7b-hf,
75,"There was no cover if someone was guarding the beach.  All remained quiet except for the sound of the breakers and smell of decaying seaweed.
No words were spoken as one of the SEALS opened the sled and Peter began stripping out of his dive gear and into civilian clothes. Just as quickly, the SEALS stowed his gear back in the",sled,-0.13177490234375,-4.6290388107299805,0.00012858664558734745,0.7482978900448604,0.0,0.015637563756375636,0.8772793466024329,meta-llama/Llama-2-7b-hf,
76,"All at once she understood why this whole day she'd felt even more consumed by Daniel than usual, and also even more conflicted about Cam. She'd dreamed about them both last night.

She'd been wandering through a dusty fog, someone holding her hand. She'd turned, thinking it would be",Daniel,-0.7900524139404297,-2.676145076751709,5.280021650833078e-05,0.6652693298123288,0.0,0.4424482448244824,4.0449635021919785e-06,meta-llama/Llama-2-7b-hf,
77,"he yelled, throwing the barrel onto the bench top as Frobisher continued to shake her head furiously, her eyes wide with horror.
Peterson released the gag and, as Frobisher coughed and spluttered, he undid her wrists and legs.
“Wally!” screamed Frobisher. “Wipe your hand on that towel! Now! Before it soaks into your wounds.”
Peterson frowned at her and picked up the",towel,-0.7536554336547852,-2.2708492279052734,4.623233326128684e-05,0.8383691373234001,0.0,0.29698169816981695,0.002695518258325516,meta-llama/Llama-2-7b-hf,
78,"“Aye.”
“And what are you looking at?”
“Molly. She’s a bee but she’s dead.”
“Well, that is very sad. May I look as well?”
“Aye.” Shelly extended the glass to her.
To Miss Currivard’s great credit, she too sank to her knees, took the glass and examined the",bee,-1.5815544128417969,-5.428685188293457,0.0001420884655090049,0.7833910189129387,0.0,0.07506750675067506,0.4579144062423125,meta-llama/Llama-2-7b-hf,
79,"He does not ask for money or even any help, and his uncle does not offer. Brian wasn't expecting him to. He knows this is something he has to go through alone to prove something to himself. And to his uncle.

His uncle nods. There's a glimmer of respect in his eyes. Respect Brian doesn't often see.

""Good luck in clearing your name,",Brian,-1.003148078918457,-4.619384765625,0.00011474837083369493,0.7550413298196861,0.0,0.20128412841284124,0.04462863527509782,meta-llama/Llama-2-7b-hf,
80,"""I realize it's probably not a good idea to have this conversation over the phone.""

""We'll talk later,"" she said, but Chase was afraid that might be too late.

""I didn't want this misunderstanding to ruin what we have.""

""And what do we have,",Chase,-0.3418121337890625,-4.766357421875,0.0001386684161843732,0.6426671740036959,0.0,0.12868886888688866,0.2019476022702688,meta-llama/Llama-2-7b-hf,
81,"After a few seconds, I see my mother come into my view, falling to her knees beside the person just sitting up. It's my father. I squeeze my eyes shut over my tears when I see him wrap one arm around her shoulders and lean into her.

But then an even more painful realization slices through me. Jake went back in.

To get Shane.

He's risking his life for a man like",Shane,-1.5061731338500977,-3.7706871032714844,9.864314051810652e-05,0.48830152302175506,0.0,0.5742694269426943,4.189471888942359e-10,meta-llama/Llama-2-7b-hf,
82,"she asked him.

""They will not let me continue matching the nibbler pups with their parents. They say it is too dangerous. That all of the nibblers must be brought to the palace now,"" said Hazard.

""They will be safer here,"" said Luxa.

""Yes, now that the diggers can be heard tunneling toward the arena,"" said",Hazard,-0.09774112701416016,-4.188257217407227,0.00011705400538630784,0.5719787557565139,0.0,0.5965556555655565,5.7735836443493124e-11,meta-llama/Llama-2-7b-hf,
83,"Her brother would probably rip my eyeballs out and shove them down my throat if he knew. Something told me he wouldn't find out. That she wouldn't tell anyone. Not that she could keep a secret.

She was so free with words, always saying what was on her mind, whether it was appropriate or not. I especially loved it when it wasn't",appropriate,-1.297647476196289,-8.69156265258789,0.0002951794886030257,0.7033169859994705,0.0,0.189018901890189,0.059640683791623385,meta-llama/Llama-2-7b-hf,
84,"It didn't stop me from wishing I could be as impervious to it as my companions, though. Vampires and ghouls might not like the cold, but I was the only one whose teeth were chattering.

""All right, luv?""

Bones asked it while not taking his gaze off the trees in front of him. We were dead center in front of the house, and hopefully that wasn't",prophetic,-11.3634033203125,-12.714472770690918,0.00011373128654668108,0.748811340818093,0.0,0.3083708370837083,0.0018000681823825985,meta-llama/Llama-2-7b-hf,
85,"Dad's trashed your room, but they haven't found any drugs yet. And they didn't find any in your locker, and I'm guessing they didn't find any in the car, or I would've heard about it. So right now, it's all okay.""

""I'm telling you, there aren't any",drugs,-0.5026817321777344,-2.73697566986084,0.00011425149568822235,0.7974794777206519,0.0,0.22366636663666364,0.025288717831601346,meta-llama/Llama-2-7b-hf,
86,"Ella moved in front of him and, after a quick glance up the road, sprinted through the gate and onto the lawn, avoiding the gravel pathway and heading towards the house. They ran under the windows along the side of the building until they came to the back porch. Ella chanced a look around the corner at the kitchen door.
The door is open, I don't hear anything though.
Oisin answered instantly. Either do I, we must move, they're",close,-2.62429141998291,-8.199418067932129,0.00011247208749409765,0.7628122295792192,0.0,0.511023102310231,5.5546501510439436e-08,meta-llama/Llama-2-7b-hf,
87,"“Ah, it’s called reading.  Ever try it?” Amber snickered.
On Thursday afternoon, Amber got a call from Peggy.  “Hey Amber.  I’m about ten minutes away.  Do you guys want to meet me in the parking lot?”  Darren and Amber didn’t have a car so they had made plans to ride with",Peggy,-0.5172500610351562,-4.650362968444824,0.00010930751886917278,0.7170798944347411,0.0,0.38837083708370834,6.529977451288235e-05,meta-llama/Llama-2-7b-hf,
88,"Gran said a short blessing and everyone dug in. I couldn't help but notice the apprising looks she was giving Cole and I. Was Gran trying to set me up with Cole? No. She couldn't be. She loved Sam, and I knew it. I saw it in her aura. Yet, there was love in her aura too every time she looked at",Cole,-0.22402191162109375,-4.545159339904785,0.0001354032865492627,0.6257099544806469,0.0,0.2871887188718871,0.0037666326168404336,meta-llama/Llama-2-7b-hf,
89,"My focus wasn't as ironclad as I'd always believed.

Let's just say I'm going to need another Guinness the instant I step foot on U.S. soil again.

Poor Henry. The days where his infectious smile and shrug could fix just about any problem were over ... and what was I doing thinking Poor Henry? If that wasn't the last time I put those two words together, I would wrap a rubber band around my wrist and snap it each time I even thought about pairing Henry's name with the word",poor,-1.4909582138061523,-2.4863715171813965,3.361210474395193e-05,0.8915662512682428,0.0,0.404992499249925,2.920887681273964e-05,meta-llama/Llama-2-7b-hf,
90,"She held it away from him.
“Don’t be an idiot,” she said.
Rackenfauz cocked the rifle with authority. 
“Okay Colonel,” he said, “we’re out of here – now!”
Reyes fixed the old professor with a steely glower. 
“You’ll never get away with this,",Rackenfauz,-3.0054054260253906,-4.353192329406738,8.399544458370656e-05,0.7968285808315689,0.0,0.3856105610561056,7.43277275093659e-05,meta-llama/Llama-2-7b-hf,
91,"It’s nothing more than a faceless, formless brown blob to me but I take his word of the resemblance to our genetic makeup. 
The vial’s emerald contents are carefully tipped into the dish. A second later, the combined liquids have become a mass that is both liquid and gaseous and rapidly expanding. I see it creeping slowly, a writhing cloud of teal the size of a person",now,-4.998805999755859,-8.858060836791992,0.0002510509511921555,0.7194068924910821,0.0,0.07295529552955295,0.47069868719505725,meta-llama/Llama-2-7b-hf,
92,"She thanked Matt, hung up the phone and decided to cook.  That would sooth her nerves.  Derek was fine.  He could take care of himself, she continued to tell herself.  He would call her.
Amber gathered supplies and ingredients and began making lasagna from scratch.  After an hour she forgot about the note that sent her tearing home and lost herself in the",cooking,-3.795840263366699,-5.20435905456543,0.000127620151033625,0.7787934044961223,0.0,0.28297629762976295,0.004334432506769886,meta-llama/Llama-2-7b-hf,
