item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision,instruct
66,"Talking about it normally bothered me, but with him, I felt I could say anything.

""Everyone said I shouldn't have survived,"" I explained. ""Because of where I sat and the way the car hit the tree. Lissa was really the only one in a secure spot. She and I walked away with only a few",scratches,-2.0231027603149414,-6.122014045715332,7.874211587477475e-05,0.5937331810490903,0.0,0.4523732373237323,2.3003346009628566e-06,allenai/OLMo-7B,step391000-tokens1730B,False
67,"“You know we don’t really need a song.”
“True,” Jenna said, “but I want one. I think we deserve one after all this, don’t you? And anyway, it’s supposed to make the wood burn longer.”
“But why do I have to",sing,-1.2212810516357422,-4.435354232788086,4.878220352111384e-05,0.6812698160513884,0.0,0.7615961596159615,3.615464843116672e-20,allenai/OLMo-7B,step391000-tokens1730B,False
68,"He shook his head, took a step back and held his hands up as he tried to smile without losing a cigarette.
“Yes you can,” Julia said in a reassuring voice. “I’ve already focused on my friend. You just have to click the shutter, on top, here.”
He nodded sheepishly, through his cigarette away and took the",camera,-0.6111717224121094,-4.989067077636719,6.755135109415278e-05,0.6516364221381671,0.0,0.3342454245424542,0.0006769850532164074,allenai/OLMo-7B,step391000-tokens1730B,False
69,Prince of Alasia begins on the night of the Invasion and describes what happens to twelve-year-old Prince Jaymin after he is forced to flee for his life. In the Enemy’s Service features a young girl and tells the story of those who were not able to escape from the Alasian palace when the enemy invaded. Prince of Malorn begins several months earlier and focuses on the Malornian perspective of the events leading up to the,Invasion,-2.1003570556640625,-4.098381042480469,7.453327998518944e-05,0.7876135234121441,0.0,0.2879327932793279,0.003673561149154899,allenai/OLMo-7B,step391000-tokens1730B,False
70,"Even as he settled back into the cushions of the swing, though, he heard a soft voice: ""Mateo.""

Nadia looked so beautiful. She wore a soft white dress that outlined every inch of her, and her black hair gleamed in the moonlight. But nothing was as incredible as her eyes as she drank him in. Mateo felt like he could hardly speak. Yet he managed to whisper,","""Nadia",-1.9301433563232422,-3.200739860534668,2.6547801098786294e-05,0.7658295833054584,0.0,0.33608160816081606,0.0006295171941895322,allenai/OLMo-7B,step391000-tokens1730B,False
71,"Lamla touched his shoulder again.
‘Come away, Kandrigi. You will blind yourself.’
Kandrigi remained glued to the tube. Lamla called Ma-Tin, who took his time about looking around – he was gazing down on the Ka, his assistants on either side of him. He spoke to one, and he reluctantly left his post and came across and helped Lamla pull Kandrigi away from the",tube,-0.45416831970214844,-3.590496063232422,5.387547571444884e-05,0.7054242726574026,0.0,0.38537053705370533,7.516534194095843e-05,allenai/OLMo-7B,step391000-tokens1730B,False
72,"""Of the two of them, who has the strongest appeal?"" he asked.

""Leanne,"" I said. ""Not that I don't like Winter,"" I added quickly, remembering they were cousins.

""What's the name of the third woman again?""

""Macy Roth."" I had no connection with her at all, no way of casually running into her as I had with",Leanne,-1.3529624938964844,-2.1606178283691406,3.892140739480965e-05,0.6914761302297825,0.0,0.39527152715271524,4.7001440033339335e-05,allenai/OLMo-7B,step391000-tokens1730B,False
73,"My wife refused to allow me to come to Hong Kong when the plague was at its height and–”
“Your wife, Johanne? You are married at last?”
Johanne grinned. “Well, when a man gets to my age, he starts to need a few home comforts. After my dear mother passed away ten years ago now, I became",lonely,-3.9499149322509766,-6.270214080810547,5.065512232249603e-05,0.6683171122223658,0.0,0.20417641764176414,0.041588718973997754,allenai/OLMo-7B,step391000-tokens1730B,False
74,"And I could ignore the feeling of being owned ... it was a loose ball and chain and I was heady with the power, the attention, the money. Until I met Camille.""

He took a deep breath, still not daring to look at Regan. ""I knew that Alcroft, who was known as Mr. Tradd in those days, was interested in",Camille,-2.186825752258301,-3.6208362579345703,6.570477853529155e-05,0.6914930793734714,0.0,0.34616261626162614,0.0004189770588225959,allenai/OLMo-7B,step391000-tokens1730B,False
75,"There was no cover if someone was guarding the beach.  All remained quiet except for the sound of the breakers and smell of decaying seaweed.
No words were spoken as one of the SEALS opened the sled and Peter began stripping out of his dive gear and into civilian clothes. Just as quickly, the SEALS stowed his gear back in the",sled,-0.0928955078125,-2.3844738006591797,4.208250538795255e-05,0.7273339775285743,0.0,0.3146594659465946,0.0014304588824871171,allenai/OLMo-7B,step391000-tokens1730B,False
76,"All at once she understood why this whole day she'd felt even more consumed by Daniel than usual, and also even more conflicted about Cam. She'd dreamed about them both last night.

She'd been wandering through a dusty fog, someone holding her hand. She'd turned, thinking it would be",Daniel,-0.27611351013183594,-2.024618148803711,2.791998122120276e-05,0.7715557028341231,0.0,0.3422982298229822,0.0004905365744467824,allenai/OLMo-7B,step391000-tokens1730B,False
77,"he yelled, throwing the barrel onto the bench top as Frobisher continued to shake her head furiously, her eyes wide with horror.
Peterson released the gag and, as Frobisher coughed and spluttered, he undid her wrists and legs.
“Wally!” screamed Frobisher. “Wipe your hand on that towel! Now! Before it soaks into your wounds.”
Peterson frowned at her and picked up the",towel,-0.6369552612304688,-4.027898788452148,5.814859105157666e-05,0.7043308548958176,0.0,0.32968496849684964,0.0008093886644390946,allenai/OLMo-7B,step391000-tokens1730B,False
78,"“Aye.”
“And what are you looking at?”
“Molly. She’s a bee but she’s dead.”
“Well, that is very sad. May I look as well?”
“Aye.” Shelly extended the glass to her.
To Miss Currivard’s great credit, she too sank to her knees, took the glass and examined the",bee,-2.498781204223633,-6.150753974914551,7.367420039372519e-05,0.6477592500171232,0.0,0.26705070507050704,0.007233552436269149,allenai/OLMo-7B,step391000-tokens1730B,False
79,"He does not ask for money or even any help, and his uncle does not offer. Brian wasn't expecting him to. He knows this is something he has to go through alone to prove something to himself. And to his uncle.

His uncle nods. There's a glimmer of respect in his eyes. Respect Brian doesn't often see.

""Good luck in clearing your name,",Brian,-1.7735118865966797,-2.2920618057250977,6.913750985404477e-05,0.8223942827954559,0.0,0.064014401440144,0.5268999974050517,allenai/OLMo-7B,step391000-tokens1730B,False
80,"""I realize it's probably not a good idea to have this conversation over the phone.""

""We'll talk later,"" she said, but Chase was afraid that might be too late.

""I didn't want this misunderstanding to ruin what we have.""

""And what do we have,",Chase,-1.7827701568603516,-5.489899635314941,0.0001232624490512535,0.6559333252913785,0.0,0.3126312631263126,0.0015413538877677017,allenai/OLMo-7B,step391000-tokens1730B,False
81,"After a few seconds, I see my mother come into my view, falling to her knees beside the person just sitting up. It's my father. I squeeze my eyes shut over my tears when I see him wrap one arm around her shoulders and lean into her.

But then an even more painful realization slices through me. Jake went back in.

To get Shane.

He's risking his life for a man like",Shane,-1.2299671173095703,-3.4058399200439453,8.626784983789548e-05,0.7980392981170535,0.0,0.3155835583558356,0.0013823763223439062,allenai/OLMo-7B,step391000-tokens1730B,False
82,"she asked him.

""They will not let me continue matching the nibbler pups with their parents. They say it is too dangerous. That all of the nibblers must be brought to the palace now,"" said Hazard.

""They will be safer here,"" said Luxa.

""Yes, now that the diggers can be heard tunneling toward the arena,"" said",Hazard,-0.6533393859863281,-4.662239074707031,5.9889538533752784e-05,0.6345187149649142,0.0,0.5258445844584457,1.9309338608682862e-08,allenai/OLMo-7B,step391000-tokens1730B,False
83,"Her brother would probably rip my eyeballs out and shove them down my throat if he knew. Something told me he wouldn't find out. That she wouldn't tell anyone. Not that she could keep a secret.

She was so free with words, always saying what was on her mind, whether it was appropriate or not. I especially loved it when it wasn't",appropriate,-1.8790321350097656,-5.7719879150390625,0.00015386947779916227,0.6346148552155713,0.0,0.3436543654365436,0.0004642362820361464,allenai/OLMo-7B,step391000-tokens1730B,False
84,"It didn't stop me from wishing I could be as impervious to it as my companions, though. Vampires and ghouls might not like the cold, but I was the only one whose teeth were chattering.

""All right, luv?""

Bones asked it while not taking his gaze off the trees in front of him. We were dead center in front of the house, and hopefully that wasn't",prophetic,-11.139533042907715,-15.105847358703613,7.905220263637602e-05,0.5272378455034874,0.0,0.3727692769276927,0.00013375136630598399,allenai/OLMo-7B,step391000-tokens1730B,False
85,"Dad's trashed your room, but they haven't found any drugs yet. And they didn't find any in your locker, and I'm guessing they didn't find any in the car, or I would've heard about it. So right now, it's all okay.""

""I'm telling you, there aren't any",drugs,-0.3420848846435547,-3.5807695388793945,7.619475945830345e-05,0.6732508561578557,0.0,0.19717971797179717,0.04925735270747933,allenai/OLMo-7B,step391000-tokens1730B,False
86,"Ella moved in front of him and, after a quick glance up the road, sprinted through the gate and onto the lawn, avoiding the gravel pathway and heading towards the house. They ran under the windows along the side of the building until they came to the back porch. Ella chanced a look around the corner at the kitchen door.
The door is open, I don't hear anything though.
Oisin answered instantly. Either do I, we must move, they're",close,-4.434961318969727,-7.490887641906738,5.697994492948055e-05,0.6402016396256492,0.0,0.4835763576357635,3.4594154699364915e-07,allenai/OLMo-7B,step391000-tokens1730B,False
87,"“Ah, it’s called reading.  Ever try it?” Amber snickered.
On Thursday afternoon, Amber got a call from Peggy.  “Hey Amber.  I’m about ten minutes away.  Do you guys want to meet me in the parking lot?”  Darren and Amber didn’t have a car so they had made plans to ride with",Peggy,-0.9950351715087891,-4.962405204772949,7.290567737072706e-05,0.6920079551757166,0.0,0.47353135313531347,6.498412099564768e-07,allenai/OLMo-7B,step391000-tokens1730B,False
88,"Gran said a short blessing and everyone dug in. I couldn't help but notice the apprising looks she was giving Cole and I. Was Gran trying to set me up with Cole? No. She couldn't be. She loved Sam, and I knew it. I saw it in her aura. Yet, there was love in her aura too every time she looked at",Cole,-1.101053237915039,-4.933480262756348,7.305440522031859e-05,0.7150986041557303,0.0,0.4397239723972397,4.708271507939579e-06,allenai/OLMo-7B,step391000-tokens1730B,False
