problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision
three_rule_comb6,2,three_rule_comb6_2,False,[1 0 2],"1 7 2]
[1 ",-3.7866220474243164,"[1, 7, 2]",False,"[-8.163928985595703, -8.555177688598633, -6.011467933654785, -8.403276443481445, -7.998913764953613, -6.13044548034668, -4.760664939880371, -2.5916996002197266]",7,1 0 2],-2.5916996002197266,True,mistralai/Mistral-7B-v0.1,
three_rule_comb7,2,three_rule_comb7_2,False,[4 7 9],"4 4 4]



",-6.898140907287598,"[4, 4, 4]",False,"[-8.283174514770508, -8.733135223388672, -7.805891990661621, -5.420060157775879, -4.794828414916992, -8.987262725830078, -9.56879711151123, -9.09566593170166]",4,4 7 9],-4.794828414916992,True,mistralai/Mistral-7B-v0.1,
three_rule_comb8,2,three_rule_comb8_2,False,[3 0 8],"3 6 2]



",-5.167986869812012,"[3, 6, 2]",False,"[-9.264984130859375, -8.353867530822754, -6.188426971435547, -6.373882293701172, -8.793313026428223, -5.344215393066406, -7.481377601623535, -4.671099662780762]",7,7 4 4],-4.671099662780762,False,mistralai/Mistral-7B-v0.1,
three_rule_comb9,2,three_rule_comb9_2,False,[6 7 2],"6 3 4]
[5 ",-2.848020553588867,"[6, 3, 4]",False,"[-8.072948455810547, -9.82878303527832, -3.72265625, -7.546037673950195, -4.824654579162598, -8.528558731079102, -8.990560531616211, -2.3627796173095703]",7,6 3 2],-2.3627796173095703,False,mistralai/Mistral-7B-v0.1,
c3_set_union,2,c3_set_union_2,True,[1 9 8 6],"1 9 8 6]
[",-0.8407516479492188,[1 6 8 9],True,"[-0.5206108093261719, -6.024650573730469, -6.703900337219238, -4.658304214477539, -2.1860733032226562, 0.0, -6.324191093444824, -5.334006309509277]",5,],0.0,False,mistralai/Mistral-7B-v0.1,
c1_set_union,2,c1_set_union_2,True,[1],"1]
[5 5] [5",-2.997529983520508,[1],True,"[-7.81903076171875, -9.022687911987305, -4.808624267578125, -0.04911994934082031, -9.478153228759766, -4.823712348937988, -10.90756607055664, -11.490509033203125]",3,1],-0.04911994934082031,True,mistralai/Mistral-7B-v0.1,
c2_set_union,2,c2_set_union_2,True,[1],"1]







",-8.855189323425293,[1],True,"[0.0, -4.295799255371094, -3.060352325439453, -4.390472412109375, -5.072660446166992, -1.05584716796875, -3.3667469024658203, -3.8976688385009766]",0,],0.0,False,mistralai/Mistral-7B-v0.1,
AND,2,AND_2,True,[5],"5]
[8] [9] [",-1.830327033996582,[5],True,"[-8.507047653198242, -9.938798904418945, -7.761366844177246, -14.16139030456543, -6.827095031738281, -9.364540100097656, -9.731918334960938, -0.2946338653564453]",7,5],-0.2946338653564453,True,mistralai/Mistral-7B-v0.1,
XOR,2,XOR_2,True,[3 4],"2 2]





",-8.705950736999512,[2 2],False,"[-14.166130065917969, -4.035287857055664, -3.995203971862793, -12.948933601379395, -7.200879096984863, -7.555440902709961, -4.172978401184082, -10.843259811401367]",2,5 1],-3.995203971862793,False,mistralai/Mistral-7B-v0.1,
c3_set_union_permuted,2,c3_set_union_permuted_2,True,[2 1 4 6],"6 4]
[4 2]",-4.957541465759277,[4 6],False,"[-4.406221389770508, -3.570193290710449, -2.6721506118774414, -3.7924346923828125, -6.474464416503906, -8.264822959899902, -4.144421577453613, -3.207779884338379]",2,6 4],-2.6721506118774414,False,mistralai/Mistral-7B-v0.1,
c2_set_union_permuted,2,c2_set_union_permuted_2,True,[9],"7 9]
[8] [8",-6.296719551086426,[7 9],False,"[0.0, -3.0170230865478516, -2.5127038955688477, -7.29722785949707, -2.5929832458496094, -7.105396270751953, -1.8228206634521484, -2.2790374755859375]",0,],0.0,False,mistralai/Mistral-7B-v0.1,
c1_set_union_permuted,2,c1_set_union_permuted_2,True,[2],"2]
[5 8] [5",-3.657337188720703,[2],True,"[-9.116727828979492, -7.79466438293457, -0.7080802917480469, -10.433210372924805, -2.880840301513672, -5.996089935302734, -5.084491729736328, -5.314701080322266]",2,2],-0.7080802917480469,True,mistralai/Mistral-7B-v0.1,
XOR_permuted,2,XOR_permuted_2,True,[1 7],"7 7]
[0 4]",-4.27345085144043,[7 7],False,"[-11.22303581237793, -9.066455841064453, -3.6247100830078125, 0.0, -4.415205955505371, -8.33893871307373, -11.674805641174316, -11.75381088256836]",3,],0.0,False,mistralai/Mistral-7B-v0.1,
AND_permuted,2,AND_permuted_2,True,[],"3]
[2] [2] [",-4.914545059204102,[3],False,"[-6.036299705505371, -1.6463699340820312, -10.465946197509766, -8.517202377319336, -5.972170829772949, 0.0, -3.2678890228271484, -4.447786331176758]",5,],0.0,True,mistralai/Mistral-7B-v0.1,
row_constant,3,row_constant_3,False,[3],"3]
[1] [1] [",-2.5454845428466797,[3],True,"[-5.674901008605957, -5.268614768981934, -5.918941497802734, -6.620366096496582, -5.337060928344727, -0.0406036376953125, -4.798478126525879, -4.933226585388184]",5,3],-0.0406036376953125,True,mistralai/Mistral-7B-v0.1,
col_constant,3,col_constant_3,False,[8],"8]
[7] [4] [",-0.802861213684082,[8],True,"[-6.124750137329102, -7.2624406814575195, -5.919613838195801, -7.148476600646973, -7.297158241271973, -6.223590850830078, -6.395549774169922, -0.015718460083007812]",7,8],-0.015718460083007812,True,mistralai/Mistral-7B-v0.1,
dist3_diag1,3,dist3_diag1_3,False,[0],"0]
[0] [9] [",-2.605959892272949,[0],True,"[-5.858942985534668, -2.7642831802368164, -5.4609880447387695, -5.423842430114746, -3.7663087844848633, -5.4803361892700195, -5.7176713943481445, -0.15192222595214844]",7,0],-0.15192222595214844,True,mistralai/Mistral-7B-v0.1,
dist3_diag2,3,dist3_diag2_3,False,[4],"4]
[1] [7] [",-2.526765823364258,[4],True,"[-7.512014389038086, -5.849607467651367, -5.441575050354004, -5.99766731262207, -5.983974456787109, -0.021112442016601562, -5.338157653808594, -7.193972587585449]",5,4],-0.021112442016601562,True,mistralai/Mistral-7B-v0.1,
prog_size1,3,prog_size1_3,False,[7],"7]
[6] [7] [",-0.6463136672973633,[7],True,"[-4.960007667541504, -5.919219017028809, -5.553716659545898, -0.053707122802734375, -4.889263153076172, -6.0572919845581055, -6.161593437194824, -4.185688018798828]",3,7],-0.053707122802734375,True,mistralai/Mistral-7B-v0.1,
prog_size2,3,prog_size2_3,False,[1],"1]

# 2018",-9.7177095413208,[1],True,"[-4.6373186111450195, -0.07338905334472656, -4.651201248168945, -7.027712821960449, -6.168665885925293, -7.272316932678223, -6.73249626159668, -5.795146942138672]",1,1],-0.07338905334472656,True,mistralai/Mistral-7B-v0.1,
two_rule_comb0,3,two_rule_comb0_3,False,[2 0],"2 0]





",-6.732699394226074,"[2, 0]",True,"[-0.049900054931640625, -6.370789527893066, -5.879300117492676, -6.51368522644043, -7.374807357788086, -8.85306453704834, -6.668242454528809, -9.757023811340332]",0,2 0],-0.049900054931640625,True,mistralai/Mistral-7B-v0.1,
two_rule_comb1,3,two_rule_comb1_3,False,[3 4],"3 4]





",-6.799483299255371,"[3, 4]",True,"[-8.933526992797852, -8.154364585876465, -0.15628623962402344, -9.707718849182129, -9.507124900817871, -8.656875610351562, -8.394782066345215, -9.458333015441895]",2,3 4],-0.15628623962402344,True,mistralai/Mistral-7B-v0.1,
two_rule_comb2,3,two_rule_comb2_3,False,[1 5],"4 5]





",-7.149995803833008,"[4, 5]",False,"[-7.8828582763671875, -7.771470069885254, -11.003312110900879, -2.0036048889160156, -10.076542854309082, -9.461722373962402, -3.5831871032714844, -6.668329238891602]",3,1 5],-2.0036048889160156,True,mistralai/Mistral-7B-v0.1,
two_rule_comb3,3,two_rule_comb3_3,False,[1 8],"1 8]
[0 7]",-1.1874656677246094,"[1, 8]",True,"[-0.026987075805664062, -7.4506731033325195, -7.661809921264648, -10.982096672058105, -7.16118049621582, -7.007464408874512, -9.378358840942383, -11.809958457946777]",0,1 8],-0.026987075805664062,True,mistralai/Mistral-7B-v0.1,
two_rule_comb4,3,two_rule_comb4_3,False,[3 1],"3 4]





",-7.085214614868164,"[3, 4]",False,"[-5.289155006408691, -4.881243705749512, -4.787446975708008, -7.327339172363281, -6.696491241455078, -3.638336181640625, -6.5003461837768555, -5.573097229003906]",5,3 1],-3.638336181640625,True,mistralai/Mistral-7B-v0.1,
two_rule_comb5,3,two_rule_comb5_3,False,[4 5],"4 5]
[5 4]",-0.3388051986694336,"[4, 5]",True,"[-8.234284400939941, -7.7899274826049805, -7.97877311706543, -6.978599548339844, -9.783917427062988, -0.041347503662109375, -7.853490829467773, -10.086292266845703]",5,4 5],-0.041347503662109375,True,mistralai/Mistral-7B-v0.1,
three_rule_comb0,3,three_rule_comb0_3,False,[9 7 2],"9 7 2]



",-4.934404373168945,"[9, 7, 2]",True,"[-13.24847412109375, -0.016765594482421875, -7.339044570922852, -9.284727096557617, -9.417778015136719, -14.520414352416992, -11.489858627319336, -10.467483520507812]",1,9 7 2],-0.016765594482421875,True,mistralai/Mistral-7B-v0.1,
three_rule_comb1,3,three_rule_comb1_3,False,[6 4 8],"6 4 8]
[3 ",-3.0499486923217773,"[6, 4, 8]",True,"[-10.24638557434082, -8.470097541809082, -11.324666023254395, -0.8458118438720703, -10.5028076171875, -11.30302619934082, -10.716619491577148, -11.689316749572754]",3,6 4 8],-0.8458118438720703,True,mistralai/Mistral-7B-v0.1,
three_rule_comb2,3,three_rule_comb2_3,False,[2 8 8],"2 8 8]
[1 ",-1.7316341400146484,"[2, 8, 8]",True,"[-13.970742225646973, -13.370101928710938, -13.894909858703613, -14.580768585205078, -13.218850135803223, -12.72402572631836, -15.637388229370117, -0.1590709686279297]",7,2 8 8],-0.1590709686279297,True,mistralai/Mistral-7B-v0.1,
three_rule_comb3,3,three_rule_comb3_3,False,[4 8 9],"4 8 9]



",-6.833277702331543,"[4, 8, 9]",True,"[-6.621980667114258, -8.686981201171875, -2.557920455932617, -7.13035774230957, -5.967390060424805, -7.669319152832031, -7.0624847412109375, -6.873674392700195]",2,4 8 9],-2.557920455932617,True,mistralai/Mistral-7B-v0.1,
three_rule_comb4,3,three_rule_comb4_3,False,[9 7 0],"9 6 3]



",-6.150202751159668,"[9, 6, 3]",False,"[-12.543181419372559, -4.371118545532227, -7.623619079589844, -9.349838256835938, -11.405868530273438, -7.112085342407227, -12.474788665771484, -12.87364387512207]",1,9 7 0],-4.371118545532227,True,mistralai/Mistral-7B-v0.1,
three_rule_comb5,3,three_rule_comb5_3,False,[5 9 2],"5 9 1]
[3 ",-3.148012161254883,"[5, 9, 1]",False,"[-10.611701011657715, -7.449689865112305, -13.861724853515625, -5.914559364318848, -13.817222595214844, -2.3805198669433594, -11.989595413208008, -9.13429069519043]",5,5 9 2],-2.3805198669433594,True,mistralai/Mistral-7B-v0.1,
three_rule_comb6,3,three_rule_comb6_3,False,[3 1 9],"3 1 9]



",-5.29850959777832,"[3, 1, 9]",True,"[-10.649417877197266, -9.052692413330078, -7.914819717407227, -9.59109115600586, -0.5917072296142578, -3.8316802978515625, -6.155245780944824, -7.473488807678223]",4,3 1 9],-0.5917072296142578,True,mistralai/Mistral-7B-v0.1,
three_rule_comb7,3,three_rule_comb7_3,False,[4 8 5],"4 6 2]
[3 ",-3.090643882751465,"[4, 6, 2]",False,"[-9.62427043914795, -9.337888717651367, -9.789484977722168, -5.311494827270508, -9.54539966583252, -4.100208282470703, -7.502062797546387, -10.895227432250977]",5,4 8 5],-4.100208282470703,True,mistralai/Mistral-7B-v0.1,
three_rule_comb8,3,three_rule_comb8_3,False,[7 5 9],"7 5 1]



",-5.743840217590332,"[7, 5, 1]",False,"[-3.937830924987793, -11.164477348327637, -8.573391914367676, -2.6647071838378906, -8.68037223815918, -7.936496734619141, -8.520194053649902, -4.783435821533203]",3,7 5 6],-2.6647071838378906,False,mistralai/Mistral-7B-v0.1,
three_rule_comb9,3,three_rule_comb9_3,False,[5 8 6],"5 8 6]



",-5.906076431274414,"[5, 8, 6]",True,"[-10.59572696685791, -8.07923698425293, -1.3710041046142578, -12.079273223876953, -11.494756698608398, -12.5900297164917, -1.3922882080078125, -8.156458854675293]",2,5 8 6],-1.3710041046142578,True,mistralai/Mistral-7B-v0.1,
c3_set_union,3,c3_set_union_3,True,[0 4 8 7],"0 4 8 7]
[",-1.1473073959350586,[0 4 7 8],True,"[-0.8321571350097656, -5.59832763671875, -3.027294158935547, -7.017932891845703, -2.1588077545166016, -7.10433292388916, -5.5525360107421875, -5.284812927246094]",0,0 4 8 7],-0.8321571350097656,True,mistralai/Mistral-7B-v0.1,
c1_set_union,3,c1_set_union_3,True,[9],"9]
[5 5] [5",-3.5197877883911133,[9],True,"[-0.20365142822265625, -11.741567611694336, -12.978370666503906, -6.962916374206543, -6.812558174133301, -5.413431167602539, -4.194282531738281, -12.360214233398438]",0,9],-0.20365142822265625,True,mistralai/Mistral-7B-v0.1,
c2_set_union,3,c2_set_union_3,True,[2],"2]







",-8.127296447753906,[2],True,"[-4.277182579040527, -5.954512596130371, 0.0, -4.84694766998291, -3.9421072006225586, -0.36984825134277344, -3.8701963424682617, -5.906491279602051]",2,],0.0,False,mistralai/Mistral-7B-v0.1,
AND,3,AND_3,True,[5],"5]
[0 4] [6",-2.6985998153686523,[5],True,"[-9.14543628692627, -13.392969131469727, -9.115245819091797, -6.074962615966797, -9.238790512084961, -0.2636375427246094, -10.610305786132812, -6.565837860107422]",5,5],-0.2636375427246094,True,mistralai/Mistral-7B-v0.1,
XOR,3,XOR_3,True,[9 8],"8 9]





",-8.003259658813477,[8 9],True,"[-10.502153396606445, -3.0166749954223633, -3.7268476486206055, -2.1983203887939453, -6.612702369689941, -6.579848289489746, 0.0, -2.8625173568725586]",6,],0.0,False,mistralai/Mistral-7B-v0.1,
c3_set_union_permuted,3,c3_set_union_permuted_3,True,[6 0 1 3],"3 1 0 6]
[",-0.9817819595336914,[0 1 3 6],True,"[-10.228128433227539, -4.133578300476074, -3.830082893371582, 0.0, -5.797654151916504, -9.656371116638184, -3.812373161315918, -5.903118133544922]",3,],0.0,False,mistralai/Mistral-7B-v0.1,
c2_set_union_permuted,3,c2_set_union_permuted_3,True,[8],9 0 8 7] [8,-5.016326904296875,[0 7 8 9],False,"[-3.393444061279297, -2.412599563598633, -6.170289993286133, -2.3293113708496094, -5.013483047485352, -6.54510498046875, 0.0, -4.497903823852539]",6,],0.0,False,mistralai/Mistral-7B-v0.1,
c1_set_union_permuted,3,c1_set_union_permuted_3,True,[3],"3]
[8 0] [0",-5.267812728881836,[3],True,"[-3.9643630981445312, -6.955596923828125, -7.621854782104492, -2.1804752349853516, 0.0, -9.51416015625, -1.155588150024414, -7.04991340637207]",4,],0.0,False,mistralai/Mistral-7B-v0.1,
XOR_permuted,3,XOR_permuted_3,True,[6 0],"0 6]
[3 8]",-4.679783821105957,[0 6],True,"[-3.9718666076660156, -14.248697280883789, -5.035869598388672, -8.429443359375, -9.37415885925293, -3.6707229614257812, -1.7360553741455078, -4.245077133178711]",6,3 6],-1.7360553741455078,False,mistralai/Mistral-7B-v0.1,
AND_permuted,3,AND_permuted_3,True,[],"2]
[7 4] [4",-4.603728294372559,[2],False,"[0.0, -6.624784469604492, -9.307600975036621, -14.386592864990234, -15.530156135559082, -12.189821243286133, -1.9732952117919922, -1.5893669128417969]",0,],0.0,True,mistralai/Mistral-7B-v0.1,
row_constant,4,row_constant_4,False,[6],"6]
[8] [8] [",-1.9738235473632812,[6],True,"[-5.926484107971191, -6.012107849121094, -5.503630638122559, -5.92918586730957, -0.02722930908203125, -5.579883575439453, -6.31700325012207, -5.451197624206543]",4,6],-0.02722930908203125,True,mistralai/Mistral-7B-v0.1,
col_constant,4,col_constant_4,False,[7],"7]
[9] [8] [",-0.6343650817871094,[7],True,"[-7.519698143005371, -8.537145614624023, -9.346858024597168, -5.572766304016113, -8.847612380981445, -0.008968353271484375, -6.7531585693359375, -7.582424163818359]",5,7],-0.008968353271484375,True,mistralai/Mistral-7B-v0.1,
dist3_diag1,4,dist3_diag1_4,False,[6],"6]
[9] [6] [",-1.3958683013916016,[6],True,"[-6.062607765197754, -5.324944496154785, -0.07636260986328125, -4.415083885192871, -5.630553245544434, -4.331584930419922, -5.433938980102539, -5.187053680419922]",2,6],-0.07636260986328125,True,mistralai/Mistral-7B-v0.1,
dist3_diag2,4,dist3_diag2_4,False,[2],"2]
[2] [7] [",-1.5199689865112305,[2],True,"[-5.852680206298828, -8.1436185836792, -6.679852485656738, -0.02140045166015625, -6.851787567138672, -6.611891746520996, -5.579889297485352, -6.8848466873168945]",3,2],-0.02140045166015625,True,mistralai/Mistral-7B-v0.1,
prog_size1,4,prog_size1_4,False,[8],"8]
[7] [8] [",-0.6595249176025391,[8],True,"[-0.06561279296875, -3.831571578979492, -5.723703384399414, -7.295064926147461, -5.635143280029297, -5.753264427185059, -5.4922075271606445, -5.571233749389648]",0,8],-0.06561279296875,True,mistralai/Mistral-7B-v0.1,
two_rule_comb0,4,two_rule_comb0_4,False,[9 2],"9 2]
[8 8]",-1.2827386856079102,"[9, 2]",True,"[-10.199389457702637, -12.257237434387207, -11.388432502746582, -11.184104919433594, -0.01531219482421875, -7.043987274169922, -11.846076011657715, -7.185981750488281]",4,9 2],-0.01531219482421875,True,mistralai/Mistral-7B-v0.1,
two_rule_comb1,4,two_rule_comb1_4,False,[2 7],"2 7]
[2 6]",-1.1878528594970703,"[2, 7]",True,"[-0.26209068298339844, -7.269255638122559, -7.670841217041016, -9.715202331542969, -11.027438163757324, -11.441621780395508, -8.54073429107666, -9.436909675598145]",0,2 7],-0.26209068298339844,True,mistralai/Mistral-7B-v0.1,
two_rule_comb2,4,two_rule_comb2_4,False,[7 2],"7 2]
[6 3]",-2.063258171081543,"[7, 2]",True,"[-6.793188095092773, -9.997145652770996, -5.314820289611816, -6.4394025802612305, -0.26842689514160156, -5.041391372680664, -7.835807800292969, -5.484075546264648]",4,7 2],-0.26842689514160156,True,mistralai/Mistral-7B-v0.1,
two_rule_comb3,4,two_rule_comb3_4,False,[5 7],"5 7]





",-6.719639778137207,"[5, 7]",True,"[-0.35996437072753906, -6.266461372375488, -8.402278900146484, -5.628656387329102, -7.220857620239258, -3.3007946014404297, -8.592214584350586, -6.836582183837891]",0,5 7],-0.35996437072753906,True,mistralai/Mistral-7B-v0.1,
two_rule_comb4,4,two_rule_comb4_4,False,[1 4],"1 16]




",-7.577479362487793,"[1, 1, 6]",False,"[-6.545758247375488, -8.731012344360352, -8.901420593261719, -1.5227432250976562, -5.294315338134766, -7.207037925720215, -2.5514564514160156, -7.8214569091796875]",3,1 6],-1.5227432250976562,False,mistralai/Mistral-7B-v0.1,
two_rule_comb5,4,two_rule_comb5_4,False,[9 4],"9 4]
[7 3]",-0.7650775909423828,"[9, 4]",True,"[-10.977668762207031, -6.6222429275512695, -10.04548168182373, -10.911751747131348, -0.07470893859863281, -5.434391021728516, -11.07444953918457, -8.809307098388672]",4,9 4],-0.07470893859863281,True,mistralai/Mistral-7B-v0.1,
three_rule_comb0,4,three_rule_comb0_4,False,[8 0 5],"8 0 5]
[7 ",-2.2520809173583984,"[8, 0, 5]",True,"[-11.672520637512207, -0.18158721923828125, -11.392319679260254, -10.660026550292969, -11.93796443939209, -7.306623458862305, -3.084188461303711, -7.067925453186035]",1,8 0 5],-0.18158721923828125,True,mistralai/Mistral-7B-v0.1,
three_rule_comb1,4,three_rule_comb1_4,False,[2 2 3],"2 9 3]

[9",-5.460680961608887,"[2, 9, 3]",False,"[-1.9815311431884766, -11.728721618652344, -8.9712495803833, -8.28350830078125, -5.754698753356934, -8.34036636352539, -6.416521072387695, -1.6623039245605469]",7,2 9 4],-1.6623039245605469,False,mistralai/Mistral-7B-v0.1,
three_rule_comb2,4,three_rule_comb2_4,False,[9 3 1],"9 3 1]
[1 ",-2.473196029663086,"[9, 3, 1]",True,"[-7.616674423217773, -0.2242870330810547, -12.628280639648438, -12.27050495147705, -10.860185623168945, -11.365978240966797, -12.23253345489502, -12.359980583190918]",1,9 3 1],-0.2242870330810547,True,mistralai/Mistral-7B-v0.1,
three_rule_comb3,4,three_rule_comb3_4,False,[0 5 4],"4 5 7]



",-8.17296028137207,"[4, 5, 7]",False,"[-6.225767135620117, -7.147367477416992, -5.241363525390625, -7.5120391845703125, -4.682285308837891, -6.2978363037109375, -7.023656845092773, -6.684721946716309]",4,4 4 7],-4.682285308837891,False,mistralai/Mistral-7B-v0.1,
three_rule_comb4,4,three_rule_comb4_4,False,[9 8 3],"9 0 3]
[7 ",-2.3486976623535156,"[9, 0, 3]",False,"[-11.487248420715332, -5.877817153930664, -10.315587997436523, -4.975892066955566, -11.00881290435791, -9.574508666992188, -4.459493637084961, -7.824119567871094]",6,9 6 3],-4.459493637084961,False,mistralai/Mistral-7B-v0.1,
