problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision
three_rule_comb5,2,three_rule_comb5_2,False,[5 3 1],"5 3 1]
[3 ",-1.7848997116088867,"[5, 3, 1]",True,"[-13.145303726196289, -10.171215057373047, -4.72807502746582, -7.593585968017578, -0.3883209228515625, -7.501491546630859, -9.016899108886719, -7.13368034362793]",4,5 3 1],-0.3883209228515625,True,meta-llama/Llama-2-13b-hf,
three_rule_comb6,2,three_rule_comb6_2,False,[1 0 2],"1 2 7]
[1 ",-6.0741987228393555,"[1, 2, 7]",False,"[-8.929670333862305, -9.499610900878906, -5.565166473388672, -9.14914321899414, -7.449928283691406, -8.081865310668945, -2.8644962310791016, -2.1906986236572266]",7,1 0 2],-2.1906986236572266,True,meta-llama/Llama-2-13b-hf,
three_rule_comb7,2,three_rule_comb7_2,False,[4 7 9],"4 1 1]
[5 ",-2.9206180572509766,"[4, 1, 1]",False,"[-6.806066513061523, -9.264869689941406, -8.051431655883789, -4.35551643371582, -4.64848518371582, -8.952808380126953, -10.010465621948242, -7.887760162353516]",3,6 6 6],-4.35551643371582,False,meta-llama/Llama-2-13b-hf,
three_rule_comb8,2,three_rule_comb8_2,False,[3 0 8],"2 3 6]
[8 ",-7.74997615814209,"[2, 3, 6]",False,"[-6.83088493347168, -7.734128952026367, -7.179050445556641, -7.03387451171875, -7.245759963989258, -6.886072158813477, -6.841516494750977, -4.702617645263672]",7,7 4 4],-4.702617645263672,False,meta-llama/Llama-2-13b-hf,
three_rule_comb9,2,three_rule_comb9_2,False,[6 7 2],"6 1 2]
[5 ",-3.175668716430664,"[6, 1, 2]",False,"[-5.736303329467773, -8.439367294311523, -2.753538131713867, -5.102399826049805, -4.081838607788086, -8.954351425170898, -9.744827270507812, -2.002382278442383]",7,6 3 2],-2.002382278442383,False,meta-llama/Llama-2-13b-hf,
c3_set_union,2,c3_set_union_2,True,[1 9 8 6],"1 9 6]
[1 ",-4.217811584472656,[1 6 9],False,"[-4.463527679443359, -3.7178916931152344, -2.3128910064697266, -4.391044616699219, -1.7144641876220703, 0.0, -3.163297653198242, -2.1736488342285156]",5,],0.0,False,meta-llama/Llama-2-13b-hf,
c1_set_union,2,c1_set_union_2,True,[1],"1]
[5 1] [5",-3.9591922760009766,[1],True,"[-6.519866943359375, -9.414777755737305, -6.267114639282227, -0.03386116027832031, -8.453256607055664, -7.01515007019043, -11.306985855102539, -11.664346694946289]",3,1],-0.03386116027832031,True,meta-llama/Llama-2-13b-hf,
c2_set_union,2,c2_set_union_2,True,[1],8 1 2 4] [8,-6.520782470703125,[1 2 4 8],False,"[0.0, -3.692441940307617, -5.01628303527832, -4.169961929321289, -4.493129730224609, -2.1483001708984375, -3.026325225830078, -4.090902328491211]",0,],0.0,False,meta-llama/Llama-2-13b-hf,
AND,2,AND_2,True,[5],"5]
[8 4] [9",-4.071149826049805,[5],True,"[-7.068761825561523, -8.487926483154297, -7.374612808227539, -11.545808792114258, -6.134557723999023, -8.373754501342773, -8.687149047851562, -0.6948165893554688]",7,5],-0.6948165893554688,True,meta-llama/Llama-2-13b-hf,
XOR,2,XOR_2,True,[3 4],"5 4]
[3 1]",-5.5454301834106445,[4 5],False,"[-13.648908615112305, -3.5153884887695312, -3.0899314880371094, -11.447994232177734, -7.661989212036133, -6.802377700805664, -3.115388870239258, -12.057069778442383]",2,5 1],-3.0899314880371094,False,meta-llama/Llama-2-13b-hf,
c3_set_union_permuted,2,c3_set_union_permuted_2,True,[2 1 4 6],"1 6]
[2 4]",-6.569196701049805,[1 6],False,"[-3.660724639892578, -4.495601654052734, -2.4853649139404297, -3.428041458129883, -5.660377502441406, -8.410989761352539, -4.946315765380859, -5.066179275512695]",2,6 4],-2.4853649139404297,False,meta-llama/Llama-2-13b-hf,
c2_set_union_permuted,2,c2_set_union_permuted_2,True,[9],"2 9] [2]
[7",-4.800006866455078,[2 9],False,"[0.0, -2.2068634033203125, -2.7086143493652344, -6.782800674438477, -1.9884967803955078, -7.669855117797852, -3.3036880493164062, -3.9951114654541016]",0,],0.0,False,meta-llama/Llama-2-13b-hf,
c1_set_union_permuted,2,c1_set_union_permuted_2,True,[2],"0 8]
[2 0]",-7.911925315856934,[0 8],False,"[-8.141901016235352, -5.765190124511719, -0.8572998046875, -8.762897491455078, -2.600330352783203, -4.209733963012695, -3.367450714111328, -4.429786682128906]",2,2],-0.8572998046875,True,meta-llama/Llama-2-13b-hf,
XOR_permuted,2,XOR_permuted_2,True,[1 7],"0 7]
[0 4]",-5.966750144958496,[0 7],False,"[-11.783506393432617, -8.042638778686523, -3.7094497680664062, 0.0, -2.8215503692626953, -7.644010543823242, -12.932718276977539, -11.020208358764648]",3,],0.0,False,meta-llama/Llama-2-13b-hf,
AND_permuted,2,AND_permuted_2,True,[],"1]
[5 3] [1",-9.590779304504395,[1],False,"[-5.09373664855957, -1.2238006591796875, -9.872472763061523, -8.987813949584961, -5.286813735961914, 0.0, -2.3390369415283203, -4.664384841918945]",5,],0.0,True,meta-llama/Llama-2-13b-hf,
row_constant,3,row_constant_3,False,[3],"3] [3]
[2] [",-5.25058650970459,[3],True,"[-5.359260559082031, -5.920690536499023, -6.223133087158203, -6.604265213012695, -5.069171905517578, -0.03400993347167969, -5.683567047119141, -5.35133171081543]",5,3],-0.03400993347167969,True,meta-llama/Llama-2-13b-hf,
col_constant,3,col_constant_3,False,[8],"8]
[7] [4] [",-0.720947265625,[8],True,"[-5.3141937255859375, -5.92094612121582, -5.289211273193359, -5.918315887451172, -5.942972183227539, -5.766424179077148, -5.472536087036133, -0.03978919982910156]",7,8],-0.03978919982910156,True,meta-llama/Llama-2-13b-hf,
dist3_diag1,3,dist3_diag1_3,False,[0],"0]

[0] [5]",-6.467628479003906,[0],True,"[-5.548051834106445, -4.445812225341797, -5.718982696533203, -5.157672882080078, -4.832269668579102, -5.312957763671875, -4.747697830200195, -0.07909393310546875]",7,0],-0.07909393310546875,True,meta-llama/Llama-2-13b-hf,
dist3_diag2,3,dist3_diag2_3,False,[4],"4]
[1] [4] [",-3.208515167236328,[4],True,"[-6.424266815185547, -5.643075942993164, -3.4504566192626953, -4.490146636962891, -5.351522445678711, -0.07300376892089844, -4.568111419677734, -7.123760223388672]",5,4],-0.07300376892089844,True,meta-llama/Llama-2-13b-hf,
prog_size1,3,prog_size1_3,False,[7],"7]
[6] [7] [",-1.0442399978637695,[7],True,"[-7.171413421630859, -8.076822280883789, -7.856372833251953, -0.010906219482421875, -5.309944152832031, -8.218988418579102, -7.79969596862793, -7.4017791748046875]",3,7],-0.010906219482421875,True,meta-llama/Llama-2-13b-hf,
prog_size2,3,prog_size2_3,False,[1],"1]
[1]
\end{",-4.341766357421875,[1],True,"[-4.795724868774414, -0.17041969299316406, -4.071710586547852, -4.811557769775391, -4.110973358154297, -5.412603378295898, -5.582563400268555, -4.987932205200195]",1,1],-0.17041969299316406,True,meta-llama/Llama-2-13b-hf,
two_rule_comb0,3,two_rule_comb0_3,False,[2 0],"2 0]
[2 0]",-3.606782913208008,"[2, 0]",True,"[-0.06759834289550781, -5.075124740600586, -5.964351654052734, -6.1922149658203125, -8.221532821655273, -9.112970352172852, -6.861095428466797, -10.23039436340332]",0,2 0],-0.06759834289550781,True,meta-llama/Llama-2-13b-hf,
two_rule_comb1,3,two_rule_comb1_3,False,[3 4],"3 4]
[1 4]",-3.264279365539551,"[3, 4]",True,"[-7.087150573730469, -7.32569694519043, -0.35754966735839844, -8.45977783203125, -9.386539459228516, -8.186372756958008, -6.717615127563477, -8.214847564697266]",2,3 4],-0.35754966735839844,True,meta-llama/Llama-2-13b-hf,
two_rule_comb2,3,two_rule_comb2_3,False,[1 5],"5 5]

[9 3",-7.536259651184082,"[5, 5]",False,"[-5.787101745605469, -5.60059928894043, -8.236455917358398, -1.1249046325683594, -10.860437393188477, -7.646472930908203, -3.099163055419922, -5.914756774902344]",3,1 5],-1.1249046325683594,True,meta-llama/Llama-2-13b-hf,
two_rule_comb3,3,two_rule_comb3_3,False,[1 8],"1 8]
[0 7]",-2.388906478881836,"[1, 8]",True,"[-0.05519294738769531, -7.361284255981445, -10.668241500854492, -10.031665802001953, -10.771171569824219, -6.487102508544922, -10.004217147827148, -10.594198226928711]",0,1 8],-0.05519294738769531,True,meta-llama/Llama-2-13b-hf,
two_rule_comb4,3,two_rule_comb4_3,False,[3 1],"3 4]
[3 4]",-2.3682785034179688,"[3, 4]",False,"[-4.651889801025391, -4.740339279174805, -5.083662033081055, -6.60845947265625, -6.36686897277832, -4.321256637573242, -6.799596786499023, -4.933195114135742]",5,3 1],-4.321256637573242,True,meta-llama/Llama-2-13b-hf,
two_rule_comb5,3,two_rule_comb5_3,False,[4 5],"4 5]
[5 4]",-0.7041759490966797,"[4, 5]",True,"[-7.314531326293945, -6.418218612670898, -6.525766372680664, -5.5681610107421875, -7.583587646484375, -0.17570877075195312, -5.62061882019043, -9.538007736206055]",5,4 5],-0.17570877075195312,True,meta-llama/Llama-2-13b-hf,
three_rule_comb0,3,three_rule_comb0_3,False,[9 7 2],"9 7 2]
[3 ",-3.291092872619629,"[9, 7, 2]",True,"[-11.055192947387695, -0.02911376953125, -7.549091339111328, -8.824066162109375, -9.539810180664062, -13.622735977172852, -11.536815643310547, -11.073104858398438]",1,9 7 2],-0.02911376953125,True,meta-llama/Llama-2-13b-hf,
three_rule_comb1,3,three_rule_comb1_3,False,[6 4 8],"6 4 8]
[7 ",-3.6230573654174805,"[6, 4, 8]",True,"[-8.370943069458008, -8.028493881225586, -10.612411499023438, -0.9369297027587891, -8.743534088134766, -9.094432830810547, -9.440801620483398, -10.270002365112305]",3,6 4 8],-0.9369297027587891,True,meta-llama/Llama-2-13b-hf,
three_rule_comb2,3,three_rule_comb2_3,False,[2 8 8],"2 8 8]
[8 ",-3.063526153564453,"[2, 8, 8]",True,"[-12.96841812133789, -11.732809066772461, -14.130916595458984, -13.051065444946289, -11.775943756103516, -11.237775802612305, -11.732210159301758, -0.24094581604003906]",7,2 8 8],-0.24094581604003906,True,meta-llama/Llama-2-13b-hf,
three_rule_comb3,3,three_rule_comb3_3,False,[4 8 9],"4 8 9]
[2 ",-4.476768493652344,"[4, 8, 9]",True,"[-7.310924530029297, -6.164037704467773, -2.1280479431152344, -8.24948501586914, -6.533782958984375, -8.07119369506836, -4.947088241577148, -8.69288444519043]",2,4 8 9],-2.1280479431152344,True,meta-llama/Llama-2-13b-hf,
three_rule_comb4,3,three_rule_comb4_3,False,[9 7 0],"9 7 1]
[4 ",-4.214137077331543,"[9, 7, 1]",False,"[-9.394622802734375, -4.066530227661133, -7.556190490722656, -5.7043304443359375, -8.581401824951172, -8.569692611694336, -10.260995864868164, -10.838102340698242]",1,9 7 0],-4.066530227661133,True,meta-llama/Llama-2-13b-hf,
three_rule_comb5,3,three_rule_comb5_3,False,[5 9 2],"6 1 6]
[6 ",-5.1607818603515625,"[6, 1, 6]",False,"[-5.999086380004883, -7.93006706237793, -13.608842849731445, -4.503198623657227, -12.898967742919922, -5.34807014465332, -7.888423919677734, -11.776514053344727]",3,7 7 3],-4.503198623657227,False,meta-llama/Llama-2-13b-hf,
three_rule_comb6,3,three_rule_comb6_3,False,[3 1 9],"1 1 9]
[4 ",-3.087686538696289,"[1, 1, 9]",False,"[-7.409143447875977, -8.939067840576172, -8.422431945800781, -9.74184799194336, -2.2864837646484375, -5.971569061279297, -11.10063362121582, -8.401447296142578]",4,3 1 9],-2.2864837646484375,True,meta-llama/Llama-2-13b-hf,
three_rule_comb7,3,three_rule_comb7_3,False,[4 8 5],"1 8 5]
[3 ",-1.992340087890625,"[1, 8, 5]",False,"[-13.805118560791016, -7.727598190307617, -10.505697250366211, -5.599092483520508, -8.718130111694336, -4.324235916137695, -6.518804550170898, -11.338247299194336]",5,4 8 5],-4.324235916137695,True,meta-llama/Llama-2-13b-hf,
three_rule_comb8,3,three_rule_comb8_3,False,[7 5 9],"3 1 2]
[6 ",-3.7959136962890625,"[3, 1, 2]",False,"[-4.122400283813477, -11.169864654541016, -8.056045532226562, -3.9272384643554688, -8.246597290039062, -6.7617034912109375, -7.9949798583984375, -5.8818359375]",3,7 5 6],-3.9272384643554688,False,meta-llama/Llama-2-13b-hf,
three_rule_comb9,3,three_rule_comb9_3,False,[5 8 6],"5 8 3]
[6 ",-1.8161964416503906,"[5, 8, 3]",False,"[-9.84671401977539, -6.523708343505859, -4.1486358642578125, -12.590534210205078, -7.517780303955078, -12.65054702758789, -3.5236663818359375, -9.177391052246094]",6,5 8 7],-3.5236663818359375,False,meta-llama/Llama-2-13b-hf,
c3_set_union,3,c3_set_union_3,True,[0 4 8 7],"0 8 7]
[4 ",-2.9623680114746094,[0 7 8],False,"[-2.055387496948242, -4.907224655151367, -3.511920928955078, -6.7455596923828125, -0.8140621185302734, -6.304103851318359, -6.008623123168945, -3.8088912963867188]",4,0 8 7],-0.8140621185302734,False,meta-llama/Llama-2-13b-hf,
c1_set_union,3,c1_set_union_3,True,[9],"9]
[5 0] [5",-3.5738754272460938,[9],True,"[-0.0269927978515625, -12.806926727294922, -13.620113372802734, -8.894195556640625, -8.355491638183594, -8.054611206054688, -7.842929840087891, -11.793968200683594]",0,9],-0.0269927978515625,True,meta-llama/Llama-2-13b-hf,
c2_set_union,3,c2_set_union_3,True,[2],"5 2] [5]
[2",-8.036958694458008,[2 5],False,"[-3.716184616088867, -5.014131546020508, 0.0, -3.5202674865722656, -2.7367591857910156, -1.581045150756836, -3.248140335083008, -4.799375534057617]",2,],0.0,False,meta-llama/Llama-2-13b-hf,
AND,3,AND_3,True,[5],"5]
[0 6] [6",-3.727569580078125,[5],True,"[-8.513742446899414, -12.70785903930664, -7.836034774780273, -6.305685043334961, -7.755287170410156, -0.6735820770263672, -9.331501007080078, -7.023733139038086]",5,5],-0.6735820770263672,True,meta-llama/Llama-2-13b-hf,
XOR,3,XOR_3,True,[9 8],"8 1]
[1 9]",-3.968630790710449,[1 8],False,"[-10.048643112182617, -2.5916080474853516, -3.5444698333740234, -4.631034851074219, -9.384103775024414, -7.208959579467773, 0.0, -2.3412322998046875]",6,],0.0,False,meta-llama/Llama-2-13b-hf,
c3_set_union_permuted,3,c3_set_union_permuted_3,True,[6 0 1 3],"3 0 6]
[3 ",-4.256264686584473,[0 3 6],False,"[-9.50248908996582, -3.707731246948242, -3.2345638275146484, 0.0, -3.867025375366211, -7.228425979614258, -4.7510223388671875, -4.734905242919922]",3,],0.0,False,meta-llama/Llama-2-13b-hf,
c2_set_union_permuted,3,c2_set_union_permuted_3,True,[8],"9 0 7] [7]
",-7.10224723815918,[0 7 9],False,"[-3.223031997680664, -2.2127513885498047, -6.077064514160156, -2.9167003631591797, -5.318309783935547, -7.485080718994141, 0.0, -4.002500534057617]",6,],0.0,False,meta-llama/Llama-2-13b-hf,
c1_set_union_permuted,3,c1_set_union_permuted_3,True,[3],"3 7]
[8 0]",-7.482809066772461,[3 7],False,"[-4.611883163452148, -5.266046524047852, -7.660228729248047, -1.8724746704101562, 0.0, -10.02751350402832, -1.5299320220947266, -7.5098724365234375]",4,],0.0,False,meta-llama/Llama-2-13b-hf,
XOR_permuted,3,XOR_permuted_3,True,[6 0],"6 6]
[8 0]",-5.63322639465332,[6 6],False,"[-3.6609458923339844, -11.532035827636719, -4.379701614379883, -8.295961380004883, -7.577831268310547, -2.765775680541992, -2.0944347381591797, -3.9734439849853516]",6,3 6],-2.0944347381591797,False,meta-llama/Llama-2-13b-hf,
AND_permuted,3,AND_permuted_3,True,[],"3]
[1 3] [2",-7.423026084899902,[3],False,"[0.0, -5.990104675292969, -9.496328353881836, -13.882928848266602, -15.443344116210938, -11.733892440795898, -3.660280227661133, -1.5421218872070312]",0,],0.0,True,meta-llama/Llama-2-13b-hf,
row_constant,4,row_constant_4,False,[6],"6]
[12] [12",-5.326891899108887,[6],True,"[-5.838693618774414, -6.114961624145508, -5.326013565063477, -6.969770431518555, -0.03261756896972656, -5.62281608581543, -5.583187103271484, -5.1557769775390625]",4,6],-0.03261756896972656,True,meta-llama/Llama-2-13b-hf,
col_constant,4,col_constant_4,False,[7],"7]
[9] [8] [",-0.7047891616821289,[7],True,"[-7.567623138427734, -8.435577392578125, -8.325052261352539, -5.337247848510742, -8.685277938842773, -0.018438339233398438, -6.055578231811523, -6.682621002197266]",5,7],-0.018438339233398438,True,meta-llama/Llama-2-13b-hf,
dist3_diag1,4,dist3_diag1_4,False,[6],"6]
[5] [6] [",-3.399601936340332,[6],True,"[-5.022939682006836, -4.764486312866211, -0.08786201477050781, -4.727788925170898, -4.610557556152344, -4.5521240234375, -5.180082321166992, -4.577186584472656]",2,6],-0.08786201477050781,True,meta-llama/Llama-2-13b-hf,
dist3_diag2,4,dist3_diag2_4,False,[2],"2]
[2] [8] [",-2.445646286010742,[2],True,"[-4.288887023925781, -6.874233245849609, -4.782260894775391, -0.1273956298828125, -3.806814193725586, -4.522594451904297, -4.939464569091797, -5.460792541503906]",3,2],-0.1273956298828125,True,meta-llama/Llama-2-13b-hf,
prog_size1,4,prog_size1_4,False,[8],"8]
[7] [8] [",-0.9698457717895508,[8],True,"[-0.015619277954101562, -6.5245771408081055, -7.998844146728516, -8.360774993896484, -8.568403244018555, -8.32901382446289, -7.96844482421875, -8.079355239868164]",0,8],-0.015619277954101562,True,meta-llama/Llama-2-13b-hf,
two_rule_comb0,4,two_rule_comb0_4,False,[9 2],"9 2]
[10 8",-2.699215888977051,"[9, 2]",True,"[-10.497383117675781, -11.33566665649414, -10.746932983398438, -11.273468017578125, -0.0186920166015625, -6.109659194946289, -11.006805419921875, -7.402936935424805]",4,9 2],-0.0186920166015625,True,meta-llama/Llama-2-13b-hf,
two_rule_comb1,4,two_rule_comb1_4,False,[2 7],"2 7]
[9 6]",-1.8434906005859375,"[2, 7]",True,"[-0.17943954467773438, -7.11268424987793, -6.103548049926758, -8.574161529541016, -9.32792854309082, -8.103019714355469, -6.21051025390625, -6.966455459594727]",0,2 7],-0.17943954467773438,True,meta-llama/Llama-2-13b-hf,
two_rule_comb2,4,two_rule_comb2_4,False,[7 2],"7 2]
[6 4]",-4.083703994750977,"[7, 2]",True,"[-6.110193252563477, -10.061100006103516, -5.7985687255859375, -6.456111907958984, -0.19608116149902344, -6.205339431762695, -7.002101898193359, -6.38282585144043]",4,7 2],-0.19608116149902344,True,meta-llama/Llama-2-13b-hf,
two_rule_comb3,4,two_rule_comb3_4,False,[5 7],"5 7]
[5 7]",-3.18216609954834,"[5, 7]",True,"[-0.06251335144042969, -7.753618240356445, -11.343183517456055, -8.499643325805664, -7.361856460571289, -4.207452774047852, -10.573127746582031, -9.501720428466797]",0,5 7],-0.06251335144042969,True,meta-llama/Llama-2-13b-hf,
two_rule_comb4,4,two_rule_comb4_4,False,[1 4],"1 4]
[2 8]",-1.2819128036499023,"[1, 4]",True,"[-5.001823425292969, -8.685205459594727, -7.987434387207031, -2.2788963317871094, -4.989641189575195, -6.750770568847656, -1.0113182067871094, -7.431739807128906]",6,1 4],-1.0113182067871094,True,meta-llama/Llama-2-13b-hf,
two_rule_comb5,4,two_rule_comb5_4,False,[9 4],"9 4]
[7 3]",-0.8984146118164062,"[9, 4]",True,"[-10.713644027709961, -5.737058639526367, -8.143430709838867, -8.591726303100586, -0.14794921875, -3.719278335571289, -10.42475700378418, -6.5375213623046875]",4,9 4],-0.14794921875,True,meta-llama/Llama-2-13b-hf,
three_rule_comb0,4,three_rule_comb0_4,False,[8 0 5],"8 0 5]
[7 ",-0.6546449661254883,"[8, 0, 5]",True,"[-14.392730712890625, -0.03368377685546875, -13.64056396484375, -11.928081512451172, -14.575563430786133, -9.063743591308594, -5.796628952026367, -8.276985168457031]",1,8 0 5],-0.03368377685546875,True,meta-llama/Llama-2-13b-hf,
three_rule_comb1,4,three_rule_comb1_4,False,[2 2 3],"2 2 3]
[9 ",-2.2681703567504883,"[2, 2, 3]",True,"[-1.254568099975586, -13.734521865844727, -7.988641738891602, -10.183738708496094, -6.2039794921875, -9.739250183105469, -6.060550689697266, -5.884521484375]",0,2 2 3],-1.254568099975586,True,meta-llama/Llama-2-13b-hf,
three_rule_comb2,4,three_rule_comb2_4,False,[9 3 1],"9 2 2]
[3 ",-2.808826446533203,"[9, 2, 2]",False,"[-7.441999435424805, -1.1962413787841797, -9.95053482055664, -13.094755172729492, -9.166353225708008, -10.156230926513672, -9.81233024597168, -11.178936004638672]",1,9 3 1],-1.1962413787841797,True,meta-llama/Llama-2-13b-hf,
three_rule_comb3,4,three_rule_comb3_4,False,[0 5 4],"3 2 3]
[4 ",-8.551762580871582,"[3, 2, 3]",False,"[-3.7682266235351562, -5.08110237121582, -4.077762603759766, -7.5726470947265625, -4.568262100219727, -5.432458877563477, -6.800548553466797, -6.353096008300781]",0,0 4 4],-3.7682266235351562,False,meta-llama/Llama-2-13b-hf,
three_rule_comb4,4,three_rule_comb4_4,False,[9 8 3],"3 8 3]
[5 ",-3.1727046966552734,"[3, 8, 3]",False,"[-10.457199096679688, -3.4108428955078125, -11.929048538208008, -4.084743499755859, -10.079061508178711, -10.165176391601562, -6.1429290771484375, -3.422863006591797]",1,5 0 3],-3.4108428955078125,False,meta-llama/Llama-2-13b-hf,
