problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision,instruct
three_rule_comb2,2,three_rule_comb2_2,False,[8 5 6],"8 5 6]
[9 4 8]",-0.981170654296875,"[8, 5, 6]",True,"[-13.689302444458008, -6.94951057434082, -8.62327766418457, -6.5798492431640625, -0.3279075622558594, -5.195842742919922, -12.065906524658203, -14.10386848449707]",4,8 5 6],-0.3279075622558594,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb3,2,three_rule_comb3_2,False,[6 3 7],"6 3 7] [9 3 6]
",-3.7812461853027344,"[6, 3, 7]",True,"[-1.0068244934082031, -9.816047668457031, -7.101531982421875, -10.024600982666016, -8.546249389648438, -7.671104431152344, -7.425333023071289, -9.796150207519531]",0,6 3 7],-1.0068244934082031,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb4,2,three_rule_comb4_2,False,[9 3 1],"9 3 1]
[7 3 9]",-5.243927001953125,"[9, 3, 1]",True,"[-8.832263946533203, -0.6784191131591797, -7.781694412231445, -8.632080078125, -9.437374114990234, -8.725530624389648, -4.466499328613281, -8.604354858398438]",1,9 3 1],-0.6784191131591797,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb5,2,three_rule_comb5_2,False,[5 3 1],"5 4 1]
[3 5 2]",-3.071653366088867,"[5, 4, 1]",False,"[-9.846357345581055, -9.489860534667969, -3.6020545959472656, -8.853248596191406, -1.9981117248535156, -6.537666320800781, -8.902122497558594, -9.16075325012207]",4,5 3 1],-1.9981117248535156,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb6,2,three_rule_comb6_2,False,[1 0 2],"1 0 2] [6 0 1]
",-6.013673782348633,"[1, 0, 2]",True,"[-6.064365386962891, -8.413558959960938, -6.54261589050293, -8.966806411743164, -7.969482421875, -5.651945114135742, -6.281320571899414, -1.8270645141601562]",7,1 0 2],-1.8270645141601562,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb7,2,three_rule_comb7_2,False,[4 7 9],"4 1 0]
[5 2 1]",-3.0023365020751953,"[4, 1, 0]",False,"[-7.835205078125, -9.674064636230469, -7.383731842041016, -5.417339324951172, -4.432228088378906, -10.685567855834961, -9.284109115600586, -9.45566177368164]",4,4 7 9],-4.432228088378906,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb8,2,three_rule_comb8_2,False,[3 0 8],"3 6 2]
[3 6 2]",-3.004751205444336,"[3, 6, 2]",False,"[-6.203590393066406, -9.017635345458984, -7.250051498413086, -8.496919631958008, -7.569984436035156, -6.459234237670898, -8.344608306884766, -6.143228530883789]",7,7 4 4],-6.143228530883789,False,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb9,2,three_rule_comb9_2,False,[6 7 2],"6 7 2]
[5 6 3]",-2.0389652252197266,"[6, 7, 2]",True,"[-5.081865310668945, -9.403024673461914, -1.6983509063720703, -8.076604843139648, -3.4210433959960938, -9.02676773071289, -10.144247055053711, -3.506704330444336]",2,6 7 2],-1.6983509063720703,True,allenai/OLMo-7B,step391000-tokens1730B,False
c3_set_union,2,c3_set_union_2,True,[1 9 8 6],"1 8 6]
[1 9] [",-4.051973342895508,[1 6 8],False,"[-6.054679870605469, -4.079874038696289, -4.915489196777344, -6.8395795822143555, -1.0421180725097656, 0.0, -3.924222946166992, -1.7741336822509766]",5,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
c1_set_union,2,c1_set_union_2,True,[1],"1]
[4 2] [4]",-4.206363677978516,[1],True,"[-5.238851547241211, -5.507835388183594, -4.013538360595703, -0.3961639404296875, -7.361228942871094, -3.3507156372070312, -7.822977066040039, -7.819692611694336]",3,1],-0.3961639404296875,True,allenai/OLMo-7B,step391000-tokens1730B,False
c2_set_union,2,c2_set_union_2,True,[1],"1]
[8] [8 1]",-6.865434646606445,[1],True,"[0.0, -4.918813705444336, -4.937814712524414, -4.726953506469727, -4.7802886962890625, -2.242145538330078, -3.6204166412353516, -3.40643310546875]",0,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
AND,2,AND_2,True,[5],"5]
[8 5 1] [9",-5.017675399780273,[5],True,"[-6.137544631958008, -7.596513748168945, -7.282991409301758, -8.087408065795898, -5.439708709716797, -5.790037155151367, -7.163293838500977, -0.40634918212890625]",7,5],-0.40634918212890625,True,allenai/OLMo-7B,step391000-tokens1730B,False
XOR,2,XOR_2,True,[3 4],"4 1]
[1 4] [4",-4.296905517578125,[1 4],False,"[-13.98995304107666, -3.502950668334961, -2.9036083221435547, -11.195332527160645, -8.173419952392578, -7.100250244140625, -3.139324188232422, -9.618880271911621]",2,5 1],-2.9036083221435547,False,allenai/OLMo-7B,step391000-tokens1730B,False
c3_set_union_permuted,2,c3_set_union_permuted_2,True,[2 1 4 6],"1 2]
[4 2] [6",-5.822870254516602,[1 2],False,"[-4.945285797119141, -5.11189079284668, -3.271669387817383, -2.621091842651367, -5.711404800415039, -9.056177139282227, -3.8739452362060547, -5.010107040405273]",3,1 2],-2.621091842651367,False,allenai/OLMo-7B,step391000-tokens1730B,False
c2_set_union_permuted,2,c2_set_union_permuted_2,True,[9],"2]
[7] [7 9]",-6.516864776611328,[2],False,"[0.0, -3.154939651489258, -4.320964813232422, -5.359523773193359, -2.2303237915039062, -6.568637847900391, -3.364948272705078, -3.1043472290039062]",0,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
c1_set_union_permuted,2,c1_set_union_permuted_2,True,[2],"2]
[0 2] [0]",-7.187206268310547,[2],True,"[-8.429887771606445, -7.807563781738281, -1.7979488372802734, -9.52608871459961, -3.81378173828125, -5.78889274597168, -2.364421844482422, -3.8436737060546875]",2,2],-1.7979488372802734,True,allenai/OLMo-7B,step391000-tokens1730B,False
XOR_permuted,2,XOR_permuted_2,True,[1 7],"4 7]
[4 7] [4",-4.981075286865234,[4 7],False,"[-11.977154731750488, -9.550102233886719, -4.029870986938477, 0.0, -3.481792449951172, -11.139596939086914, -10.595468521118164, -10.14883804321289]",3,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
AND_permuted,2,AND_permuted_2,True,[],"2]
[3] [5] [",-7.29066276550293,[2],False,"[-3.742950439453125, -2.0183544158935547, -10.599336624145508, -6.29840087890625, -3.5083065032958984, 0.0, -3.235006332397461, -4.912899017333984]",5,],0.0,True,allenai/OLMo-7B,step391000-tokens1730B,False
row_constant,3,row_constant_3,False,[3],"3]
[6] [6] [",-2.536813735961914,[3],True,"[-4.897245407104492, -5.198617935180664, -4.590869903564453, -5.87872314453125, -4.642179489135742, -0.08304595947265625, -4.865482330322266, -3.995870590209961]",5,3],-0.08304595947265625,True,allenai/OLMo-7B,step391000-tokens1730B,False
col_constant,3,col_constant_3,False,[8],"8]
[7] [4] [",-0.5920047760009766,[8],True,"[-3.518861770629883, -4.114656448364258, -4.338865280151367, -5.241657257080078, -5.268580436706543, -4.452922821044922, -4.106533050537109, -0.16488265991210938]",7,8],-0.16488265991210938,True,allenai/OLMo-7B,step391000-tokens1730B,False
dist3_diag1,3,dist3_diag1_3,False,[0],"0]
[9] [0] [",-2.2988338470458984,[0],True,"[-4.068992614746094, -3.799936294555664, -4.4772186279296875, -4.295881271362305, -3.8722152709960938, -4.4419097900390625, -4.242841720581055, -0.2408447265625]",7,0],-0.2408447265625,True,allenai/OLMo-7B,step391000-tokens1730B,False
dist3_diag2,3,dist3_diag2_3,False,[4],"4]
[4] [7] [",-2.4604454040527344,[4],True,"[-4.782312393188477, -3.7212562561035156, -4.370611190795898, -3.8019275665283203, -4.162746429443359, -0.16510391235351562, -4.064355850219727, -5.410806655883789]",5,4],-0.16510391235351562,True,allenai/OLMo-7B,step391000-tokens1730B,False
prog_size1,3,prog_size1_3,False,[7],"7]
[6] [7] [",-0.6501121520996094,[7],True,"[-4.548550605773926, -4.152186393737793, -3.9327831268310547, -0.2179698944091797, -3.275270462036133, -5.373162269592285, -4.939125061035156, -4.363569259643555]",3,7],-0.2179698944091797,True,allenai/OLMo-7B,step391000-tokens1730B,False
prog_size2,3,prog_size2_3,False,[1],"1]
[3] [1] [",-1.4139385223388672,[1],True,"[-3.008260726928711, -0.24370765686035156, -4.198436737060547, -4.315982818603516, -4.235982894897461, -5.840579986572266, -5.398786544799805, -4.631914138793945]",1,1],-0.24370765686035156,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb0,3,two_rule_comb0_3,False,[2 0],"2 0]
[1 4] [1",-4.334255218505859,"[2, 0]",True,"[-0.023488998413085938, -6.898077011108398, -7.576301574707031, -7.820138931274414, -8.560121536254883, -8.571453094482422, -7.26841926574707, -9.341419219970703]",0,2 0],-0.023488998413085938,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb1,3,two_rule_comb1_3,False,[3 4],"3 4] [3 8]
[1",-3.2862892150878906,"[3, 4]",True,"[-7.156581878662109, -6.311948776245117, -0.14294052124023438, -7.650245666503906, -8.389984130859375, -7.2466278076171875, -6.7174530029296875, -6.952089309692383]",2,3 4],-0.14294052124023438,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb2,3,two_rule_comb2_3,False,[1 5],"1 5]
[3 3] [1",-1.3577995300292969,"[1, 5]",True,"[-6.182737350463867, -6.869331359863281, -6.651828765869141, -0.906951904296875, -8.935442924499512, -5.429592132568359, -3.568025588989258, -6.142803192138672]",3,1 5],-0.906951904296875,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb3,3,two_rule_comb3_3,False,[1 8],"1 8]
[0 7] [1",-1.7402229309082031,"[1, 8]",True,"[-0.4211864471435547, -4.357276916503906, -6.29701042175293, -8.638517379760742, -7.052461624145508, -4.128177642822266, -7.9722442626953125, -7.101127624511719]",0,1 8],-0.4211864471435547,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb4,3,two_rule_comb4_3,False,[3 1],"3 2]
[3 2] [8",-3.6493759155273438,"[3, 2]",False,"[-5.16404914855957, -4.093082427978516, -7.0720977783203125, -6.308799743652344, -5.483259201049805, -3.3918380737304688, -6.4522857666015625, -6.457876205444336]",5,3 1],-3.3918380737304688,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb5,3,two_rule_comb5_3,False,[4 5],"4 5]
[5 4] [4",-0.3023090362548828,"[4, 5]",True,"[-6.4814300537109375, -7.48846435546875, -8.056734085083008, -7.31892204284668, -7.988833427429199, -0.08906364440917969, -7.501697540283203, -7.91514778137207]",5,4 5],-0.08906364440917969,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb0,3,three_rule_comb0_3,False,[9 7 2],"9 7 2]
[7 9 2]",-5.877084732055664,"[9, 7, 2]",True,"[-12.870950698852539, -0.01142120361328125, -7.050624847412109, -11.306726455688477, -11.584806442260742, -14.553235054016113, -12.642467498779297, -11.058717727661133]",1,9 7 2],-0.01142120361328125,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb1,3,three_rule_comb1_3,False,[6 4 8],"6 4 8]
[6 4 3]",-6.672388076782227,"[6, 4, 8]",True,"[-10.570165634155273, -9.043487548828125, -10.692670822143555, -1.2531394958496094, -10.207752227783203, -10.231805801391602, -10.44687271118164, -10.409534454345703]",3,6 4 8],-1.2531394958496094,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb2,3,three_rule_comb2_3,False,[2 8 8],"2 8 8] [2 9 8]
",-1.1473941802978516,"[2, 8, 8]",True,"[-13.723888397216797, -12.901250839233398, -13.778558731079102, -10.873344421386719, -10.04171371459961, -10.526912689208984, -11.776506423950195, -0.225830078125]",7,2 8 8],-0.225830078125,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb3,3,three_rule_comb3_3,False,[4 8 9],"4 8 9]
[1 0 3]",-8.030939102172852,"[4, 8, 9]",True,"[-8.293413162231445, -6.441461563110352, -2.491670608520508, -8.800743103027344, -7.150125503540039, -5.150388717651367, -5.689373016357422, -8.374809265136719]",2,4 8 9],-2.491670608520508,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb4,3,three_rule_comb4_3,False,[9 7 0],"9 7 6]
[5 7 6]",-5.198461532592773,"[9, 7, 6]",False,"[-10.250755310058594, -5.22667121887207, -7.275138854980469, -6.56657600402832, -8.847402572631836, -9.714151382446289, -8.617044448852539, -10.547256469726562]",1,9 7 0],-5.22667121887207,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb5,3,three_rule_comb5_3,False,[5 9 2],"5 3 4]
[4 3 4]",-4.632244110107422,"[5, 3, 4]",False,"[-9.623600006103516, -10.070945739746094, -14.065452575683594, -5.972925186157227, -13.923660278320312, -5.079570770263672, -12.538448333740234, -10.685205459594727]",5,5 9 2],-5.079570770263672,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb6,3,three_rule_comb6_3,False,[3 1 9],"3 1 9] [0 5 4]
",-6.682098388671875,"[3, 1, 9]",True,"[-8.170658111572266, -8.521427154541016, -9.242416381835938, -9.092361450195312, -2.7829513549804688, -3.970897674560547, -5.695819854736328, -7.414501190185547]",4,3 1 9],-2.7829513549804688,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb7,3,three_rule_comb7_3,False,[4 8 5],"4 6 2]
[3 4 6]",-3.3419132232666016,"[4, 6, 2]",False,"[-11.117219924926758, -9.219562530517578, -11.39909553527832, -5.2912750244140625, -11.550798416137695, -3.3782997131347656, -11.273193359375, -11.95024299621582]",5,4 8 5],-3.3782997131347656,True,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb8,3,three_rule_comb8_3,False,[7 5 9],"7 5 3]
[6 4 2]",-1.7191009521484375,"[7, 5, 3]",False,"[-4.126211166381836, -11.649372100830078, -10.16273307800293, -1.9695758819580078, -8.651227951049805, -8.390947341918945, -10.427513122558594, -3.9940853118896484]",3,7 5 6],-1.9695758819580078,False,allenai/OLMo-7B,step391000-tokens1730B,False
three_rule_comb9,3,three_rule_comb9_3,False,[5 8 6],"5 6 7]
[6 7 5]",-0.8383979797363281,"[5, 6, 7]",False,"[-6.922798156738281, -12.148418426513672, -3.0629310607910156, -11.183937072753906, -9.316875457763672, -13.542755126953125, -7.8564453125, -12.549175262451172]",2,5 8 6],-3.0629310607910156,True,allenai/OLMo-7B,step391000-tokens1730B,False
c3_set_union,3,c3_set_union_3,True,[0 4 8 7],"0 8]
[0 4] [8",-6.136741638183594,[0 8],False,"[-6.195247650146484, -2.8289737701416016, -3.082315444946289, -6.947904586791992, -2.5427093505859375, -4.656747817993164, -5.8177337646484375, -3.0217456817626953]",4,0 8 7],-2.5427093505859375,False,allenai/OLMo-7B,step391000-tokens1730B,False
c1_set_union,3,c1_set_union_3,True,[9],"9]
[7 9] [7]",-5.79387092590332,[9],True,"[-0.4902782440185547, -7.222175598144531, -8.57497787475586, -6.835113525390625, -4.025363922119141, -5.050891876220703, -4.106760025024414, -7.685140609741211]",0,9],-0.4902782440185547,True,allenai/OLMo-7B,step391000-tokens1730B,False
c2_set_union,3,c2_set_union_3,True,[2],"2]
[3] [3 2]",-5.680400848388672,[2],True,"[-4.237251281738281, -7.033916473388672, 0.0, -4.54023551940918, -3.2618770599365234, -1.3219718933105469, -4.089622497558594, -6.490495681762695]",2,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
AND,3,AND_3,True,[5],"5]
[0 5 0] [6",-4.355241775512695,[5],True,"[-8.973934173583984, -13.363517761230469, -9.54183292388916, -5.552896499633789, -6.439596176147461, -0.14147567749023438, -8.973363876342773, -6.313529968261719]",5,5],-0.14147567749023438,True,allenai/OLMo-7B,step391000-tokens1730B,False
XOR,3,XOR_3,True,[9 8],"8 9]
[8 9] [9",-5.49652099609375,[8 9],True,"[-12.573786735534668, -3.362274169921875, -4.238607406616211, -4.12236213684082, -9.789850234985352, -10.01834774017334, 0.0, -3.6249961853027344]",6,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
c3_set_union_permuted,3,c3_set_union_permuted_3,True,[6 0 1 3],"3 1 6]
[3 1] [",-6.2854461669921875,[1 3 6],False,"[-13.66799545288086, -2.811674118041992, -3.248504638671875, 0.0, -5.898351669311523, -6.241586685180664, -4.762643814086914, -3.796724319458008]",3,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
c2_set_union_permuted,3,c2_set_union_permuted_3,True,[8],"8 0]
[0] [0 8",-6.263786315917969,[0 8],False,"[-3.665079116821289, -2.7633113861083984, -6.786273956298828, -2.374826431274414, -6.982463836669922, -7.13084602355957, 0.0, -3.923736572265625]",6,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
c1_set_union_permuted,3,c1_set_union_permuted_3,True,[3],"3]
[8 0] [8]",-7.173561096191406,[3],True,"[-3.9665393829345703, -7.560407638549805, -8.768200874328613, -2.9009342193603516, 0.0, -11.414859771728516, -2.1137638092041016, -8.226747512817383]",4,],0.0,False,allenai/OLMo-7B,step391000-tokens1730B,False
XOR_permuted,3,XOR_permuted_3,True,[6 0],"0 6]
[3 0] [3",-4.532312393188477,[0 6],True,"[-2.746145248413086, -13.769303321838379, -5.260923385620117, -13.897438049316406, -15.65386962890625, -2.148836135864258, -2.317615509033203, -4.08465576171875]",5,6 0],-2.148836135864258,True,allenai/OLMo-7B,step391000-tokens1730B,False
AND_permuted,3,AND_permuted_3,True,[],"2]
[7] [1] [",-7.074609756469727,[2],False,"[0.0, -4.753889083862305, -10.456075668334961, -12.500866889953613, -14.055757522583008, -12.860594749450684, -3.217823028564453, -2.1276397705078125]",0,],0.0,True,allenai/OLMo-7B,step391000-tokens1730B,False
row_constant,4,row_constant_4,False,[6],"6]
[3] [3] [",-2.1901683807373047,[6],True,"[-5.285224914550781, -5.113582611083984, -4.520515441894531, -5.3705596923828125, -0.05824470520019531, -4.662363052368164, -6.308757781982422, -5.155757904052734]",4,6],-0.05824470520019531,True,allenai/OLMo-7B,step391000-tokens1730B,False
col_constant,4,col_constant_4,False,[7],"7]
[9] [8] [",-0.6743526458740234,[7],True,"[-6.74739933013916, -7.632218360900879, -6.182636260986328, -4.61958122253418, -7.429934501647949, -0.0348663330078125, -5.262636184692383, -5.416412353515625]",5,7],-0.0348663330078125,True,allenai/OLMo-7B,step391000-tokens1730B,False
dist3_diag1,4,dist3_diag1_4,False,[6],"6]
[6] [5] [",-2.841524124145508,[6],True,"[-3.6911849975585938, -2.7960681915283203, -0.7635498046875, -3.0454483032226562, -3.4119415283203125, -3.0828685760498047, -3.539478302001953, -2.8255252838134766]",2,6],-0.7635498046875,True,allenai/OLMo-7B,step391000-tokens1730B,False
dist3_diag2,4,dist3_diag2_4,False,[2],"2]
[2] [7] [",-2.6883468627929688,[2],True,"[-3.3163833618164062, -2.962413787841797, -3.42999267578125, -0.5691680908203125, -2.833799362182617, -3.2827930450439453, -3.9395179748535156, -3.8353633880615234]",3,2],-0.5691680908203125,True,allenai/OLMo-7B,step391000-tokens1730B,False
prog_size1,4,prog_size1_4,False,[8],"8]
[7] [8] [",-0.7552776336669922,[8],True,"[-0.27570343017578125, -4.021263122558594, -4.757465362548828, -2.7519264221191406, -4.510254859924316, -4.913210868835449, -3.541132926940918, -4.888032913208008]",0,8],-0.27570343017578125,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb0,4,two_rule_comb0_4,False,[9 2],"9 2]
[0 9] [0",-3.2444095611572266,"[9, 2]",True,"[-10.65762710571289, -11.955107688903809, -8.388605117797852, -9.243108749389648, -0.0254974365234375, -5.883293151855469, -13.457819938659668, -8.461005210876465]",4,9 2],-0.0254974365234375,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb1,4,two_rule_comb1_4,False,[2 7],"2 7] [9 7]
[9",-4.958978652954102,"[2, 7]",True,"[-0.39560508728027344, -6.37873649597168, -5.848667144775391, -7.576618194580078, -8.097457885742188, -8.718177795410156, -6.858026504516602, -7.260734558105469]",0,2 7],-0.39560508728027344,True,allenai/OLMo-7B,step391000-tokens1730B,False
two_rule_comb2,4,two_rule_comb2_4,False,[7 2],"7 2]
[6 1] [7",-2.879720687866211,"[7, 2]",True,"[-6.364419937133789, -9.744434356689453, -6.044902801513672, -6.716423034667969, -0.1717357635498047, -6.725109100341797, -6.208288192749023, -4.371644973754883]",4,7 2],-0.1717357635498047,True,allenai/OLMo-7B,step391000-tokens1730B,False
