problem_type,problem_ind,problem_id,perm_invariant,correct_answer,generated_response,generated_response_sum_logprob,generated_response_pred_set,generated_response_correct,mc_answer_logprobs,mc_response_index,mc_response,mc_response_sum_logprob,mc_response_correct,model,revision
three_rule_comb7,2,three_rule_comb7_2,False,[4 7 9],"4 4 4]
[4 4 4]",-3.8477020263671875,"[4, 4, 4]",False,"[-6.479887008666992, -7.075599670410156, -6.258745193481445, -2.921113967895508, -5.564828872680664, -9.853574752807617, -10.514707565307617, -6.959997177124023]",3,6 6 6],-2.921113967895508,False,allenai/OLMo-1B,
three_rule_comb8,2,three_rule_comb8_2,False,[3 0 8],"9 8 8]
[9 8 8]",-5.060539245605469,"[9, 8, 8]",False,"[-8.756904602050781, -7.915771484375, -5.589942932128906, -8.667837142944336, -6.429174423217773, -8.198495864868164, -6.281703948974609, -5.731225967407227]",2,3 4 2],-5.589942932128906,False,allenai/OLMo-1B,
three_rule_comb9,2,three_rule_comb9_2,False,[6 7 2],"6 4 3]
[6 4 3]",-4.888936996459961,"[6, 4, 3]",False,"[-4.765012741088867, -8.704170227050781, -3.6287879943847656, -6.477161407470703, -2.9596099853515625, -7.855411529541016, -8.628227233886719, -4.382289886474609]",4,4 5 4],-2.9596099853515625,False,allenai/OLMo-1B,
c3_set_union,2,c3_set_union_2,True,[1 9 8 6],"1 8]
[1 9] [8",-4.640295028686523,[1 8],False,"[-9.187959671020508, -2.84698486328125, -6.825767517089844, -4.245348930358887, -3.199230194091797, 0.0, -4.147945404052734, -1.5371837615966797]",5,],0.0,False,allenai/OLMo-1B,
c1_set_union,2,c1_set_union_2,True,[1],"1]
[5 1] [5]",-4.082639694213867,[1],True,"[-4.907310485839844, -5.386466979980469, -2.7721214294433594, -0.6995639801025391, -7.039159774780273, -3.539113998413086, -8.057504653930664, -7.809446334838867]",3,1],-0.6995639801025391,True,allenai/OLMo-1B,
c2_set_union,2,c2_set_union_2,True,[1],"8 1 4] [4]
[8",-6.646488189697266,[1 4 8],False,"[0.0, -4.195955276489258, -3.530111312866211, -5.051361083984375, -4.774591445922852, -3.010793685913086, -2.387662887573242, -3.4454212188720703]",0,],0.0,False,allenai/OLMo-1B,
AND,2,AND_2,True,[5],"5 5]
[8 5] [9",-3.3970413208007812,[5 5],False,"[-7.011297225952148, -9.438522338867188, -4.788492202758789, -11.941852569580078, -3.816141128540039, -8.875913619995117, -9.712358474731445, -2.828927993774414]",7,5],-2.828927993774414,True,allenai/OLMo-1B,
XOR,2,XOR_2,True,[3 4],"2 3]
[2 3] [1",-5.042762756347656,[2 3],False,"[-15.64543342590332, -3.009553909301758, -4.069433212280273, -11.548669815063477, -7.651609420776367, -6.706392288208008, -4.96925163269043, -11.45402717590332]",1,3 4],-3.009553909301758,True,allenai/OLMo-1B,
c3_set_union_permuted,2,c3_set_union_permuted_2,True,[2 1 4 6],"1 2]
[4] [6]",-7.774824142456055,[1 2],False,"[-3.691316604614258, -3.686746597290039, -3.8169803619384766, -2.3964462280273438, -8.56921100616455, -12.63150405883789, -3.4987621307373047, -7.889822006225586]",3,1 2],-2.3964462280273438,False,allenai/OLMo-1B,
c2_set_union_permuted,2,c2_set_union_permuted_2,True,[9],"2 9]
[7] [7 9",-6.707183837890625,[2 9],False,"[0.0, -2.7180919647216797, -3.8472957611083984, -6.349040985107422, -2.411539077758789, -7.20768928527832, -3.2475414276123047, -2.956401824951172]",0,],0.0,False,allenai/OLMo-1B,
c1_set_union_permuted,2,c1_set_union_permuted_2,True,[2],"0]
[0 0] [0]",-6.502599716186523,[0],False,"[-9.633468627929688, -8.39704704284668, -2.367168426513672, -9.011438369750977, -3.200284957885742, -5.750053405761719, -3.9279956817626953, -4.472864151000977]",2,2],-2.367168426513672,True,allenai/OLMo-1B,
XOR_permuted,2,XOR_permuted_2,True,[1 7],"7 7]
[7 4] [4",-5.366636276245117,[7 7],False,"[-11.050189018249512, -7.615724563598633, -3.9490604400634766, 0.0, -3.608976364135742, -8.323077201843262, -8.459794998168945, -9.47327709197998]",3,],0.0,False,allenai/OLMo-1B,
AND_permuted,2,AND_permuted_2,True,[],"3]
[2] [5] [",-6.750040054321289,[3],False,"[-4.245002746582031, -2.1903648376464844, -12.261927604675293, -6.240690231323242, -4.095083236694336, 0.0, -3.266674041748047, -4.858081817626953]",5,],0.0,True,allenai/OLMo-1B,
row_constant,3,row_constant_3,False,[3],"3]
[5] [5] [",-2.215433120727539,[3],True,"[-4.8618927001953125, -5.836381912231445, -5.717160224914551, -6.432843208312988, -4.921730041503906, -0.060943603515625, -5.377723693847656, -4.880100250244141]",5,3],-0.060943603515625,True,allenai/OLMo-1B,
col_constant,3,col_constant_3,False,[8],"8]
[7] [4] [",-0.3102607727050781,[8],True,"[-4.447172164916992, -4.762535095214844, -4.439878463745117, -6.045631408691406, -6.350857734680176, -4.771669387817383, -4.649055480957031, -0.07860565185546875]",7,8],-0.07860565185546875,True,allenai/OLMo-1B,
dist3_diag1,3,dist3_diag1_3,False,[0],0] [0] [0] [0,-4.976968765258789,[0],True,"[-3.695892333984375, -4.1143798828125, -3.176973342895508, -4.142656326293945, -2.4279823303222656, -3.389049530029297, -2.9853248596191406, -0.5560302734375]",7,0],-0.5560302734375,True,allenai/OLMo-1B,
dist3_diag2,3,dist3_diag2_3,False,[4],"4] [7]
[1] [",-2.9812984466552734,[4],True,"[-3.1987743377685547, -3.679239273071289, -3.4293994903564453, -3.8985977172851562, -4.323863983154297, -0.2502593994140625, -3.7826766967773438, -3.921304702758789]",5,4],-0.2502593994140625,True,allenai/OLMo-1B,
prog_size1,3,prog_size1_3,False,[7],"7]
[6] [7] [",-1.2084903717041016,[7],True,"[-3.9889297485351562, -5.189401626586914, -4.693513870239258, -0.15773773193359375, -3.6429500579833984, -4.960762977600098, -4.881093978881836, -4.021432876586914]",3,7],-0.15773773193359375,True,allenai/OLMo-1B,
prog_size2,3,prog_size2_3,False,[1],"2]
[2] [2] [",-2.107667922973633,[2],False,"[-3.0031661987304688, -1.4238319396972656, -2.3568058013916016, -4.238941192626953, -3.712879180908203, -4.812237739562988, -3.6820926666259766, -3.029956817626953]",1,1],-1.4238319396972656,True,allenai/OLMo-1B,
two_rule_comb0,3,two_rule_comb0_3,False,[2 0],"2 0]
[1 0] [1",-2.7379837036132812,"[2, 0]",True,"[-0.03454399108886719, -5.811513900756836, -7.485107421875, -6.786165237426758, -9.595174789428711, -9.727313041687012, -7.478451728820801, -9.889227867126465]",0,2 0],-0.03454399108886719,True,allenai/OLMo-1B,
two_rule_comb1,3,two_rule_comb1_3,False,[3 4],"3 4]
[2 0] [2",-4.093526840209961,"[3, 4]",True,"[-6.240215301513672, -6.41511344909668, -0.8653469085693359, -7.146938323974609, -7.161417007446289, -5.262678146362305, -5.230945587158203, -6.357273101806641]",2,3 4],-0.8653469085693359,True,allenai/OLMo-1B,
two_rule_comb2,3,two_rule_comb2_3,False,[1 5],"2 5]
[2 3] [1",-1.8477802276611328,"[2, 5]",False,"[-7.463483810424805, -8.238227844238281, -8.618947982788086, -1.7803306579589844, -7.7896528244018555, -6.494453430175781, -4.915580749511719, -8.921476364135742]",3,1 5],-1.7803306579589844,True,allenai/OLMo-1B,
two_rule_comb3,3,two_rule_comb3_3,False,[1 8],"1 8]
[0 7] [1",-2.6208667755126953,"[1, 8]",True,"[-0.8526687622070312, -4.732599258422852, -5.67894172668457, -7.301017761230469, -2.487070083618164, -5.890865325927734, -8.682891845703125, -7.09605598449707]",0,1 8],-0.8526687622070312,True,allenai/OLMo-1B,
two_rule_comb4,3,two_rule_comb4_3,False,[3 1],"3 4]
[3 4] [2",-3.767078399658203,"[3, 4]",False,"[-3.593210220336914, -4.001293182373047, -4.3339996337890625, -5.135223388671875, -4.764017105102539, -3.8836498260498047, -6.660480499267578, -4.405466079711914]",0,1 4],-3.593210220336914,False,allenai/OLMo-1B,
two_rule_comb5,3,two_rule_comb5_3,False,[4 5],"4 5]
[4 5] [3",-1.3440265655517578,"[4, 5]",True,"[-6.731128692626953, -7.00634765625, -7.012607574462891, -5.7589263916015625, -7.219995498657227, -0.37837982177734375, -7.801515579223633, -8.995660781860352]",5,4 5],-0.37837982177734375,True,allenai/OLMo-1B,
three_rule_comb0,3,three_rule_comb0_3,False,[9 7 2],"9 7 2]
[9 7 2]",-2.2020187377929688,"[9, 7, 2]",True,"[-13.932737350463867, -0.020288467407226562, -5.983209609985352, -11.865076065063477, -10.607909202575684, -15.770328521728516, -13.937637329101562, -12.086108207702637]",1,9 7 2],-0.020288467407226562,True,allenai/OLMo-1B,
three_rule_comb1,3,three_rule_comb1_3,False,[6 4 8],"6 4 8]
[6 4 8]",-5.415367126464844,"[6, 4, 8]",True,"[-8.844532012939453, -8.500783920288086, -10.137378692626953, -1.2407855987548828, -10.529245376586914, -10.987833023071289, -10.046085357666016, -10.953060150146484]",3,6 4 8],-1.2407855987548828,True,allenai/OLMo-1B,
three_rule_comb2,3,three_rule_comb2_3,False,[2 8 8],"2 8 7]
[2 7 8]",-4.292961120605469,"[2, 8, 7]",False,"[-10.500019073486328, -12.957300186157227, -13.517692565917969, -11.798107147216797, -11.044084548950195, -11.104158401489258, -11.329334259033203, -1.794647216796875]",7,2 8 8],-1.794647216796875,True,allenai/OLMo-1B,
three_rule_comb3,3,three_rule_comb3_3,False,[4 8 9],"4 8 9]
[4 8 9]",-8.26080322265625,"[4, 8, 9]",True,"[-6.82362174987793, -6.363410949707031, -4.024776458740234, -6.629877090454102, -5.765911102294922, -6.189826965332031, -5.765676498413086, -5.675605773925781]",2,4 8 9],-4.024776458740234,True,allenai/OLMo-1B,
three_rule_comb4,3,three_rule_comb4_3,False,[9 7 0],"9 8 4]
[10 8 4]",-5.923833847045898,"[9, 8, 4]",False,"[-10.066339492797852, -5.802248001098633, -4.953428268432617, -7.626300811767578, -8.896896362304688, -7.832906723022461, -9.825864791870117, -10.563804626464844]",2,9 9 4],-4.953428268432617,False,allenai/OLMo-1B,
three_rule_comb5,3,three_rule_comb5_3,False,[5 9 2],"5 7 4]
[4 4 3]",-5.45673942565918,"[5, 7, 4]",False,"[-8.211524963378906, -9.232725143432617, -14.114316940307617, -8.97125244140625, -12.992480278015137, -3.747304916381836, -10.142805099487305, -9.60263442993164]",5,5 9 2],-3.747304916381836,True,allenai/OLMo-1B,
three_rule_comb6,3,three_rule_comb6_3,False,[3 1 9],"3 0 9]
[0 0 8]",-7.166576385498047,"[3, 0, 9]",False,"[-7.7270050048828125, -7.395994186401367, -8.28607177734375, -7.330511093139648, -3.1653671264648438, -5.492855072021484, -6.489286422729492, -4.700672149658203]",4,3 1 9],-3.1653671264648438,True,allenai/OLMo-1B,
three_rule_comb7,3,three_rule_comb7_3,False,[4 8 5],"4 5 7]
[4 5 7]",-2.301553726196289,"[4, 5, 7]",False,"[-13.764947891235352, -9.433761596679688, -14.166593551635742, -4.661998748779297, -11.827381134033203, -3.318775177001953, -12.635948181152344, -12.179428100585938]",5,4 8 5],-3.318775177001953,True,allenai/OLMo-1B,
three_rule_comb8,3,three_rule_comb8_3,False,[7 5 9],"7 5 1]
[7 5 1]",-4.115571975708008,"[7, 5, 1]",False,"[-4.140533447265625, -12.000537872314453, -8.948448181152344, -3.294078826904297, -9.989113807678223, -5.200006484985352, -9.351207733154297, -4.623628616333008]",3,7 5 6],-3.294078826904297,False,allenai/OLMo-1B,
three_rule_comb9,3,three_rule_comb9_3,False,[5 8 6],"5 8 6]
[5 8 6]",-1.6706962585449219,"[5, 8, 6]",True,"[-7.843473434448242, -6.849212646484375, -1.4457778930664062, -8.489761352539062, -7.584331512451172, -6.347257614135742, -3.985668182373047, -6.436183929443359]",2,5 8 6],-1.4457778930664062,True,allenai/OLMo-1B,
c3_set_union,3,c3_set_union_3,True,[0 4 8 7],"0 8]
[0 4] [8",-4.857858657836914,[0 8],False,"[-9.082073211669922, -3.2919368743896484, -5.379617691040039, -4.284137725830078, -3.598346710205078, -3.1743736267089844, -3.5903854370117188, -3.792074203491211]",5,8 7],-3.1743736267089844,False,allenai/OLMo-1B,
c1_set_union,3,c1_set_union_3,True,[9],"9]
[7 9] [7]",-5.74510383605957,[9],True,"[-1.689371109008789, -7.642192840576172, -6.909059524536133, -5.866291046142578, -4.306034088134766, -4.054443359375, -4.86567497253418, -6.864690780639648]",0,9],-1.689371109008789,True,allenai/OLMo-1B,
c2_set_union,3,c2_set_union_3,True,[2],"2]
[3] [3] [",-5.982856750488281,[2],True,"[-4.330156326293945, -7.000936508178711, 0.0, -3.599264144897461, -3.8878307342529297, -1.9193973541259766, -2.8069725036621094, -5.804698944091797]",2,],0.0,False,allenai/OLMo-1B,
AND,3,AND_3,True,[5],"5 4]
[0 5 4] [",-3.9594497680664062,[4 5],False,"[-7.283802032470703, -16.114364624023438, -8.435412406921387, -3.272857666015625, -6.077754974365234, -3.2508544921875, -8.812047958374023, -2.9429244995117188]",7,6 4],-2.9429244995117188,False,allenai/OLMo-1B,
XOR,3,XOR_3,True,[9 8],"8 1]
[8 1] [6",-5.127004623413086,[1 8],False,"[-9.408256530761719, -2.934488296508789, -3.3556556701660156, -3.704784393310547, -6.212806701660156, -7.589815139770508, 0.0, -4.266868591308594]",6,],0.0,False,allenai/OLMo-1B,
c3_set_union_permuted,3,c3_set_union_permuted_3,True,[6 0 1 3],"3 0]
[3 0] [0",-6.2554473876953125,[0 3],False,"[-14.741586685180664, -2.5835304260253906, -2.620136260986328, 0.0, -3.120410919189453, -8.923908233642578, -3.026744842529297, -3.8812484741210938]",3,],0.0,False,allenai/OLMo-1B,
c2_set_union_permuted,3,c2_set_union_permuted_3,True,[8],"9 0] [9]
[0]",-7.372014999389648,[0 9],False,"[-4.621788024902344, -2.839223861694336, -7.483804702758789, -3.4307327270507812, -6.691526412963867, -7.626157760620117, 0.0, -3.463357925415039]",6,],0.0,False,allenai/OLMo-1B,
c1_set_union_permuted,3,c1_set_union_permuted_3,True,[3],"3 0]
[0 0] [0",-6.445756912231445,[0 3],False,"[-3.681913375854492, -7.982551574707031, -10.991612434387207, -3.2939090728759766, 0.0, -13.23398494720459, -3.4501819610595703, -6.622476577758789]",4,],0.0,False,allenai/OLMo-1B,
XOR_permuted,3,XOR_permuted_3,True,[6 0],"8 8]
[8 8] [8",-4.697183609008789,[8 8],False,"[-2.2625865936279297, -15.45396900177002, -6.128713607788086, -9.715033531188965, -10.962611198425293, -3.7490081787109375, -4.254077911376953, -3.945615768432617]",0,0 8],-2.2625865936279297,False,allenai/OLMo-1B,
AND_permuted,3,AND_permuted_3,True,[],"2] [2]
[7] [",-5.456369400024414,[2],False,"[0.0, -5.218685150146484, -11.972485542297363, -12.815680503845215, -14.698509216308594, -11.148860931396484, -3.410642623901367, -1.6892776489257812]",0,],0.0,True,allenai/OLMo-1B,
row_constant,4,row_constant_4,False,[6],"6]
[2] [2] [",-2.4469566345214844,[6],True,"[-5.780278205871582, -5.658306121826172, -5.14521598815918, -5.819732666015625, -0.04523658752441406, -5.634408950805664, -7.403244972229004, -4.956476211547852]",4,6],-0.04523658752441406,True,allenai/OLMo-1B,
col_constant,4,col_constant_4,False,[7],"7]
[9] [8] [",-0.3495826721191406,[7],True,"[-4.181486129760742, -5.768779754638672, -6.777976036071777, -2.8674354553222656, -6.467436790466309, -0.12633895874023438, -4.311988830566406, -5.341194152832031]",5,7],-0.12633895874023438,True,allenai/OLMo-1B,
dist3_diag1,4,dist3_diag1_4,False,[6],"6]
[6] [6] [",-2.980558395385742,[6],True,"[-3.3909358978271484, -1.7347850799560547, -0.8319625854492188, -2.543476104736328, -3.1728553771972656, -3.6528377532958984, -3.3417625427246094, -2.408834457397461]",2,6],-0.8319625854492188,True,allenai/OLMo-1B,
dist3_diag2,4,dist3_diag2_4,False,[2],"2] [7]
[8] [",-2.7236385345458984,[2],True,"[-4.854902267456055, -4.500497817993164, -4.586856842041016, -0.16887664794921875, -4.568138122558594, -4.368736267089844, -4.423667907714844, -4.547025680541992]",3,2],-0.16887664794921875,True,allenai/OLMo-1B,
prog_size1,4,prog_size1_4,False,[8],"8]
[7] [8] [",-1.3627662658691406,[8],True,"[-0.13309478759765625, -4.201513290405273, -4.882001876831055, -6.355123519897461, -5.0369873046875, -4.9879913330078125, -5.108820915222168, -4.387992858886719]",0,8],-0.13309478759765625,True,allenai/OLMo-1B,
two_rule_comb0,4,two_rule_comb0_4,False,[9 2],"9 2]
[0 9] [0",-3.617694854736328,"[9, 2]",True,"[-8.795721054077148, -9.88222885131836, -6.7869873046875, -6.647634506225586, -0.05998992919921875, -5.905096054077148, -8.431303024291992, -7.471035003662109]",4,9 2],-0.05998992919921875,True,allenai/OLMo-1B,
two_rule_comb1,4,two_rule_comb1_4,False,[2 7],"2 7] [3 7]
[3",-4.907386779785156,"[2, 7]",True,"[-1.3047771453857422, -6.755495071411133, -4.52680778503418, -5.496837615966797, -6.549139022827148, -6.152620315551758, -5.701162338256836, -5.8018341064453125]",0,2 7],-1.3047771453857422,True,allenai/OLMo-1B,
two_rule_comb2,4,two_rule_comb2_4,False,[7 2],"7 2]
[6 3] [7",-2.9546051025390625,"[7, 2]",True,"[-5.63270378112793, -9.95576286315918, -5.637691497802734, -7.859156608581543, -0.1559886932373047, -4.156154632568359, -7.05634880065918, -5.047391891479492]",4,7 2],-0.1559886932373047,True,allenai/OLMo-1B,
two_rule_comb3,4,two_rule_comb3_4,False,[5 7],"7 7]
[7 0] [8",-6.342275619506836,"[7, 7]",False,"[-2.4920883178710938, -3.349273681640625, -5.243268966674805, -2.855775833129883, -4.757722854614258, -3.6360950469970703, -4.209079742431641, -4.807933807373047]",0,5 7],-2.4920883178710938,True,allenai/OLMo-1B,
two_rule_comb4,4,two_rule_comb4_4,False,[1 4],"1 0]
[1 0] [0",-4.387632369995117,"[1, 0]",False,"[-5.069211959838867, -6.978673934936523, -7.948469161987305, -3.4399375915527344, -4.645669937133789, -6.994302749633789, -2.084634780883789, -5.1598052978515625]",6,1 4],-2.084634780883789,True,allenai/OLMo-1B,
two_rule_comb5,4,two_rule_comb5_4,False,[9 4],"9 4]
[9 4] [10",-2.630290985107422,"[9, 4]",True,"[-10.884232521057129, -6.669528961181641, -6.152950286865234, -7.121927261352539, -0.8699378967285156, -4.425592422485352, -12.569440841674805, -5.655122756958008]",4,9 4],-0.8699378967285156,True,allenai/OLMo-1B,
three_rule_comb0,4,three_rule_comb0_4,False,[8 0 5],"8 0 5]
[3 8 3]",-3.184999465942383,"[8, 0, 5]",True,"[-10.239933013916016, -0.23192787170410156, -8.58296012878418, -14.416814804077148, -10.584774017333984, -9.223590850830078, -12.180795669555664, -5.353902816772461]",1,8 0 5],-0.23192787170410156,True,allenai/OLMo-1B,
three_rule_comb1,4,three_rule_comb1_4,False,[2 2 3],"2 2 9]
[9 9 9]",-6.847234725952148,"[2, 2, 9]",False,"[-3.7503204345703125, -10.035844802856445, -7.2964019775390625, -7.039333343505859, -6.407489776611328, -7.584005355834961, -5.408294677734375, -5.041067123413086]",0,2 2 3],-3.7503204345703125,True,allenai/OLMo-1B,
three_rule_comb2,4,three_rule_comb2_4,False,[9 3 1],"9 3 1]
[1 9 4]",-5.105255126953125,"[9, 3, 1]",True,"[-7.839509010314941, -0.24653053283691406, -10.835176467895508, -12.343738555908203, -9.142248153686523, -9.432899475097656, -11.969038009643555, -11.131376266479492]",1,9 3 1],-0.24653053283691406,True,allenai/OLMo-1B,
three_rule_comb3,4,three_rule_comb3_4,False,[0 5 4],"4 5 4]
[4 4 7]",-7.208251953125,"[4, 5, 4]",False,"[-4.000457763671875, -5.65141487121582, -4.549581527709961, -7.963474273681641, -3.728982925415039, -4.939706802368164, -6.94700813293457, -5.343984603881836]",4,4 4 7],-3.728982925415039,False,allenai/OLMo-1B,
three_rule_comb4,4,three_rule_comb4_4,False,[9 8 3],"8 8 3]
[8 8 8]",-4.87568473815918,"[8, 8, 3]",False,"[-10.210670471191406, -5.056209564208984, -10.28526496887207, -4.936004638671875, -8.217500686645508, -9.633382797241211, -6.11491584777832, -6.5670013427734375]",3,9 8 3],-4.936004638671875,True,allenai/OLMo-1B,
three_rule_comb5,4,three_rule_comb5_4,False,[0 2 4],"1 2 4]
[2 3 4]",-4.937652587890625,"[1, 2, 4]",False,"[-6.206926345825195, -11.068259239196777, -5.019187927246094, -8.513614654541016, -10.044153213500977, -5.535646438598633, -7.504802703857422, -14.635972023010254]",2,4 4 4],-5.019187927246094,False,allenai/OLMo-1B,
three_rule_comb6,4,three_rule_comb6_4,False,[2 5 3],"2 5 3]
[8 7 9]",-1.5424938201904297,"[2, 5, 3]",True,"[-9.078519821166992, -8.755783081054688, -8.831619262695312, -8.489860534667969, -12.668314933776855, -10.308820724487305, -10.217639923095703, -0.09558868408203125]",7,2 5 3],-0.09558868408203125,True,allenai/OLMo-1B,
three_rule_comb7,4,three_rule_comb7_4,False,[7 5 2],"7 5 8]
[7 8 5]",-6.854774475097656,"[7, 5, 8]",False,"[-6.369657516479492, -8.186988830566406, -9.486358642578125, -4.285440444946289, -5.678962707519531, -8.731056213378906, -8.762876510620117, -6.831754684448242]",3,7 5 2],-4.285440444946289,True,allenai/OLMo-1B,
three_rule_comb8,4,three_rule_comb8_4,False,[9 4 8],"7 6 8]
[8 5 3]",-5.329072952270508,"[7, 6, 8]",False,"[-7.060968399047852, -8.831605911254883, -7.939920425415039, -7.204811096191406, -5.634153366088867, -6.492130279541016, -7.814577102661133, -8.661649703979492]",4,9 4 8],-5.634153366088867,True,allenai/OLMo-1B,
